"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.997176052386023	0.997517131349446	0.999374765589014	0.999108869417067	1.00108872847807	0.99861538400612	0.998416124556089	1.00022305919733	1.00203894011434	1.00407856194137	1.00650331400836	1.00855198434006	1.01038347812047	1.00975680570692	1.00972534422396	1.00918519681463	1.00793828810623	1.00561459441917	1.00415528258136	1.00113386203754	0.997150477571493	0.996967258440174	0.995681684961333	0.991829487375917	0.989953680588106	0.991004168839535	0.990944906989955	0.991534166571596	0.991469327201179	0.988745226512434	0.985951523349307	0.984243378409604	0.976671003484902	0.974785083663115	0.979581664287305	0.982421754412165	0.980029209774926	0.974434765666552	0.972872377397518	0.973074723205973	0.977764145136958	0.978976321463004	0.978126152723968	0.982553702698962	0.992914235728434	0.999886521427187
1	1.00097486110556	0.998637418654756	1.00088665180986	0.999933879510207	1.0014460923219	0.998692692085958	0.998670173122483	0.999928596524323	0.997175926956726	0.996343989842752	0.994278139544321	0.993407609866078	0.991852251093581	0.990023433307204	0.990738456687444	0.990925358005811	0.990604816658224	0.989895546944541	0.989144006102805	0.989497722276526	0.988609371946634	0.988511638216101	0.98762986953972	0.984233331724331	0.981864185163518	0.979577435233959	0.978890362813	0.976978612647676	0.976113870100236	0.973705877219514	0.972593935335108	0.968739504605923	0.966831425272902	0.964049868806728	0.962578317226884	0.960296685595832	0.960596962524101	0.959852723869078	0.958762393393806	0.957429531842389	0.954364237414931	0.951113471404358	0.953714257718581	0.950618791822994	0.942365441069907	0.954652874809459
1	1.00026270961278	0.992289373943991	0.994558979509715	0.989702992536446	0.986703320801142	0.983300391378488	0.983938509602215	0.985278785204752	0.984543842820932	0.984973549751951	0.987554275409553	0.990008979111145	0.990172114433581	0.987443032695478	0.984756549637425	0.981020199275313	0.980445140968746	0.980524988826355	0.978827793820818	0.977606721125614	0.974504827006355	0.971472601659708	0.972109593671575	0.969970941036183	0.967465754165866	0.965539588740301	0.96277966242404	0.960197569418755	0.958865868188527	0.960992129097793	0.961847734824579	0.963460024169139	0.961241657424177	0.960108718084801	0.958507144915142	0.955217874203595	0.955238281820629	0.954264615640479	0.954769830131439	0.955707390559098	0.952702646153072	0.950996397983639	0.948310979221537	0.949550580137218	0.951098591356965	0.957979733694083
1	1.0006947935605	1.00213896193814	1.0046368680367	0.998560803727207	0.99512708073764	0.98920911704214	0.984831344304216	0.987016794149226	0.988089605542605	0.989193264695346	0.987167384140071	0.984547757405164	0.982002822916965	0.979701888094341	0.979756793107044	0.982311630629816	0.982510714308311	0.981596981251677	0.980162806999207	0.980947494550545	0.981415273780002	0.98011427401212	0.977404664390869	0.977289309685202	0.977040435715474	0.977236495846061	0.977003507808228	0.970450275046269	0.963384089859877	0.959888687664154	0.957087523031781	0.955521747359798	0.958569165284737	0.958877164466868	0.960129563790324	0.960160311987513	0.958185693519218	0.96131629820372	0.961773509145694	0.960780224387292	0.961134910031647	0.962067111787001	0.964520890180744	0.964030530899903	0.970368915770758	0.981127667733227
1	0.996723442880886	0.993969479128896	0.994892744487384	0.993311766142818	0.988656624554352	0.988685028628693	0.988669188908286	0.988473438054833	0.985644723436545	0.981321589810269	0.979689859464323	0.97794177798618	0.977052582137668	0.977429527072408	0.978590125005964	0.977557011949221	0.975990342936819	0.976587242525869	0.975394591887592	0.974830110168565	0.971140547663832	0.96864394579285	0.968131097550704	0.965945131871016	0.965563517002386	0.965078938046799	0.962309432461833	0.959231480813447	0.960384781993689	0.960740482891607	0.96002795721989	0.960181356695718	0.959013677795385	0.959699838823964	0.957503477136287	0.95603837055232	0.958460760621482	0.961157811463166	0.962869947912202	0.963240212032514	0.967880313722505	0.970279130066846	0.971241334990491	0.970206239271464	0.973206161013086	0.983826205635954
1	1.00027199609028	1.00380573378599	0.999137940296563	1.00208807849571	0.994440678625358	0.992108296014936	0.989264558321642	0.987504531059589	0.987260368014226	0.985586543195352	0.984616292261094	0.983921530734414	0.983753998381367	0.983977712914927	0.984007766663901	0.984835747094283	0.985716481804152	0.985829905993939	0.985787557928937	0.984932840405445	0.984807969957203	0.984173773148574	0.984268053179601	0.983497265901657	0.981613227742127	0.980810089721619	0.978914559879394	0.978503392247789	0.981498849510909	0.981937201023342	0.9810411800893	0.981595776416086	0.982191655464357	0.980947787555675	0.982784508090172	0.984139615718093	0.9819512471232	0.977308858582146	0.976137743095239	0.971546458609581	0.97163845594606	0.97535370456767	0.979666984822744	0.982843937009663	0.978204355431277	0.984766306901367
1	0.998201524824972	0.997227662706707	0.992268260925173	0.985373805692439	0.981724914032761	0.978051521797878	0.973989488450461	0.969773345832848	0.968344026972493	0.969382439768214	0.970107341763113	0.970366360846673	0.966866193196743	0.965019588116093	0.965902824610664	0.966943764729285	0.966553128719623	0.966763534242154	0.966016346562876	0.966118732085796	0.965466751998444	0.965000765832764	0.964014148997795	0.964743402149874	0.962527158999756	0.962314869185951	0.962588356527601	0.960468892693994	0.956861145040962	0.955298409091493	0.95380827278337	0.953462115652095	0.955386501675787	0.955757643810006	0.950756693762394	0.947095500932103	0.945022145062801	0.946253039493023	0.945000743391933	0.943385769406632	0.942566454355085	0.941602341587281	0.941600838856714	0.941591607257075	0.943121551364569	0.945751929479697
1	0.999668423653651	1.00105222188263	1.00404415076884	1.00327761153513	1.00035445323019	0.99947964313564	0.998990804488014	0.997971701767104	0.994943667450209	0.994579661697237	0.994030723778189	0.992892362170261	0.991110226839327	0.989411216944471	0.986563116232204	0.984020603836067	0.981980524226809	0.980114759095208	0.977718290219618	0.975869634713764	0.974572064065226	0.97195056426661	0.968875898173729	0.96988846258561	0.969983229150556	0.969749887469417	0.967948763923106	0.966763052390753	0.967986218659776	0.968047046903989	0.964530373115638	0.967437778462753	0.96907692528117	0.966956901774435	0.967990791943737	0.968023083378676	0.967767259019564	0.965525625706504	0.960118976895792	0.954674140944813	0.954399914954596	0.953655119988355	0.952817506149898	0.952881938653516	0.957801746178531	0.967867741941116
1	0.999636396653911	0.999905372976497	0.997366838612566	0.997206357195558	0.998549141342013	0.999398785082993	0.999773006357306	0.997840799009788	0.994500294129433	0.993742964096021	0.994985889133621	0.995430121754023	0.995516667447474	0.995375020836489	0.995318299729417	0.994374158042406	0.994031019439478	0.993752915269563	0.99445022810743	0.99340198191309	0.988580964879632	0.985379493789609	0.982152534722603	0.981832013874486	0.980776177514185	0.980827271134572	0.980816702035267	0.979982761567592	0.978249439618975	0.977502748820987	0.974976852534415	0.973498024645367	0.970676852020609	0.970845175090996	0.969436699693289	0.965170725091539	0.963453117920257	0.961079353054539	0.959620925935738	0.955705132854061	0.953123073735893	0.949487687595612	0.943201030806013	0.939825539944364	0.936784651017633	0.949396825933169
1	1.00348026175697	1.0045613912868	1.0013155421748	1.00106719248222	1.00123823634777	0.998075702750915	0.999133322013113	0.9965427633193	0.995743450370943	0.995166383243509	0.994340055041477	0.993551825114395	0.993016285787686	0.992325821992817	0.992068049160982	0.991569911365603	0.991417112772206	0.991312857817054	0.990659606160889	0.989746454684175	0.987381805639395	0.985084576727606	0.982642636497128	0.983574528418592	0.983141159458639	0.982324004013257	0.979199889983967	0.978194423629166	0.97211848545165	0.966814066915549	0.965453933083995	0.962471012301737	0.962476431638064	0.960418273159456	0.955299418278003	0.949888925376118	0.94606213476846	0.942040932881158	0.935691406688129	0.933001333305014	0.932615821371601	0.932833280692314	0.934919642171048	0.927478240134289	0.92037081028831	0.936628334093226
