"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.993859465789772	0.985445641102204	0.979571141426762	0.979948222329296	0.982341818041991	0.984907678704512	0.986107831524038	0.985389844319513	0.985248715764607	0.984307445518693	0.982443067625343	0.981302359000404	0.979210803510259	0.978333090322092	0.974200744069402	0.969121997666153	0.965619847752455	0.96325858934956	0.963132084208885	0.96219748812624	0.962509146797335	0.96254680950637	0.961857365621595	0.959271554455985	0.956919503606668	0.955342956851916	0.95449519096885	0.953747739575362	0.952991418238197	0.953479134912387	0.952041117094878	0.951840327393592	0.95012059765184	0.950052680178015	0.950456602105737	0.950440720765065	0.948572652720974	0.947650997243878	0.944729319848834	0.943463235831211	0.941091036314603	0.940316238410379	0.94065983979838	0.949228320047775	0.957581806856456	0.969548128441385
1	0.998635709153155	0.996539839541928	0.995329395808761	0.998585322245766	1.00062263164764	1.00271830549631	1.00473204844231	1.00540513731805	1.00330407983081	1.00047235975134	0.997432549213275	0.994480048793421	0.991895129499572	0.990719166013334	0.988093537032033	0.987673676151707	0.985342756713627	0.982210481288239	0.980179521428455	0.97722864933904	0.977325724678569	0.977816670398574	0.976827821154082	0.978158758059005	0.98047637617563	0.981508454462138	0.979955810830552	0.975989332903025	0.970637538646418	0.965775853561469	0.962313488049653	0.959608039996501	0.956160654482025	0.951905675023833	0.947833883183882	0.945777404810941	0.946820673750458	0.948506247935599	0.946756018851817	0.946143254407744	0.949176939016638	0.947910727224285	0.946086008600473	0.944802997571741	0.964414140833662	0.97874840928813
1	0.996339331929719	0.994428967450114	0.994599827933793	0.991974811402781	0.988195893987344	0.984029960593954	0.983759915882633	0.985646312210224	0.986363130012743	0.982679081186577	0.978569134833599	0.972099140960294	0.966669231388302	0.961225479383428	0.95564646956687	0.950886668291905	0.948349914389644	0.944225183281321	0.94156946939779	0.936114345757339	0.933765800241095	0.934157575996767	0.933674551930803	0.933235395549105	0.932208568349213	0.931300655767825	0.929673422657239	0.927618254433064	0.923510992093842	0.918674249163554	0.912497072510321	0.905905771765854	0.901213369088591	0.89855429355908	0.897489683512873	0.895077563891357	0.893024128750971	0.893602652340324	0.89547777826548	0.894223378053068	0.894095848261121	0.896832628442152	0.902884094282191	0.904791645268492	0.910408903309653	0.914646653388095
1	0.995810950512784	0.990728159584721	0.98630754290423	0.982821877639467	0.980975536020065	0.979955715702833	0.976826163515489	0.973613786098939	0.968856823922217	0.965940807110996	0.960981528603155	0.959062504789026	0.961358392934884	0.963658273878525	0.963945921340049	0.961517931789318	0.956648045773261	0.955392669251606	0.9553733032359	0.954264373995579	0.952312514673945	0.950903639453291	0.95032172178747	0.950196049089552	0.950179570769412	0.94825419672789	0.945423955987253	0.940579502954162	0.934390144692088	0.929973008110165	0.925788404377434	0.923120239623427	0.91945940647041	0.916149449433101	0.914510679037531	0.911541415468245	0.908104516133427	0.907558484171604	0.908445771012725	0.905176015707279	0.900526328448731	0.895059254432867	0.892181009481909	0.897554418089977	0.894627387589199	0.893115132767562
1	1.00602518473125	1.01132218993011	1.01097545996308	1.00538610673134	0.996971201665133	0.99397928765722	0.990158395982902	0.986711525238723	0.985442448835408	0.983282680621853	0.982311265136006	0.981370721367858	0.982087792351193	0.979684129257712	0.976974511232594	0.976064723656422	0.977778001904286	0.979055351387316	0.97733510809447	0.976603107446628	0.973833096827676	0.970965917954605	0.970797723106285	0.970492226004637	0.969980179722559	0.969493708287184	0.96865704453603	0.968895814836384	0.968814431089657	0.968860307046012	0.969334259512333	0.968094684745629	0.966990139023626	0.967410596331435	0.966005226350513	0.96546067945454	0.964418955508911	0.965474671793211	0.965553041716769	0.96641197434717	0.969456147602864	0.971825055802394	0.969952412982373	0.968551565359885	0.960711576703635	0.963742006359344
1	0.997294420413881	0.994082152460808	0.99190045404874	0.991674226434792	0.993787737001421	0.992603975792962	0.991237581772984	0.988778849361119	0.98708478028306	0.984855729000446	0.980638264598109	0.978123932405336	0.977540296104653	0.975831613088839	0.975620331855777	0.974819690335055	0.97370010712164	0.973925215930427	0.97301689849498	0.9709603736657	0.971906062532135	0.971781001740851	0.970406001537367	0.969030328588605	0.968281140306331	0.966688517593707	0.963225287898613	0.962181782100644	0.961995342774014	0.961183637561328	0.959924209713652	0.957507194507651	0.954553151177969	0.955428379855822	0.95303397794155	0.950939258202619	0.946458025785907	0.946973709817563	0.946525559270236	0.945855174103775	0.942144563637001	0.93520213853942	0.926934864336579	0.921716961398839	0.912451829126095	0.918543690719853
1	1.00045445251318	0.99754102046538	0.989974515880173	0.980648399298148	0.972803292448391	0.965239609432152	0.959683479245691	0.955452047143119	0.94926057092819	0.946490833466807	0.943407390657579	0.940053664540901	0.936361577241741	0.932786224208138	0.928166506922241	0.925854065497147	0.923086248209792	0.923183700129874	0.925792119463932	0.929124571006608	0.933254042227455	0.934662011513942	0.934478099627627	0.933291954535633	0.932890124416708	0.933586102284947	0.933356548498122	0.931338733231826	0.927056412178186	0.924358610581501	0.922339197071148	0.921832631712886	0.921885545645898	0.922632303089413	0.923027426274189	0.921663323081658	0.918480118327609	0.913105307438715	0.908901729370472	0.908129519467155	0.91352953965545	0.915634962674812	0.913271638497776	0.907731820060612	0.899309866191692	0.891065348191725
1	0.995713043848866	0.994998919145442	0.996570998701286	0.99499169496288	0.992207818292633	0.989535932106045	0.986900165297906	0.987351102701148	0.986705127284285	0.986575824302455	0.985672073505233	0.981653391271226	0.9781324610755	0.976107880579717	0.97542473551444	0.975159665200025	0.973259287769039	0.971851473791473	0.972982396839866	0.971205102293186	0.969497638371487	0.967040261898376	0.965106133323246	0.964040474902833	0.963085046543295	0.962852880249824	0.963550360812689	0.963411072043765	0.962367818267211	0.962678931604861	0.96191142282627	0.959803210384154	0.954221664884246	0.949306366079546	0.946320901603973	0.9456636969473	0.948198407758861	0.949067082258485	0.950465859862416	0.949474075416164	0.951500203166704	0.954995614724187	0.960697534393538	0.967917782127932	0.974499923859641	0.982174772296188
1	0.996759007182423	0.994474741496992	0.993161629902306	0.993705684812264	0.994947118636999	0.997695157356009	0.998742806524579	0.996571466424081	0.993203349889719	0.989287104943266	0.986207929835738	0.983661493880145	0.98074995521697	0.976166371045006	0.970825148086125	0.967041374391798	0.964975098343667	0.964255680439949	0.9621396549465	0.960288706863898	0.957382099401278	0.9534293076871	0.949820584478233	0.947489272842645	0.94562889742265	0.945224968985265	0.948131475733013	0.950051154193297	0.95014225396171	0.948504329210835	0.94647382314944	0.944311783287545	0.942024139158013	0.938050830701465	0.935031681829876	0.933812978649242	0.937304522887208	0.938569613084864	0.937179733805572	0.935797504391138	0.937041096760915	0.933395175113696	0.935507254035425	0.932382783893374	0.935602901865997	0.938131189315008
1	0.993812494966965	0.986855608404292	0.980167482206258	0.976074051557778	0.975285449143933	0.972742513082614	0.969111084015413	0.967893352163388	0.968904247716973	0.97006515251443	0.969646651636764	0.967957696412039	0.966794729325744	0.965077147564	0.965048060477554	0.964630757189607	0.963856370323532	0.965567060980677	0.964607229163834	0.964799768229836	0.963033952588188	0.958560381359221	0.95524192168802	0.951743449235417	0.949412339570771	0.948685816012165	0.947955710014892	0.947488773723262	0.945901661811524	0.942822977521552	0.93877562811422	0.936251651962922	0.934723918953011	0.932742307751174	0.933125393718097	0.932804452752985	0.933303409183605	0.935110469565923	0.933160636355388	0.931688670853683	0.930617445136906	0.927189154427826	0.927794569786098	0.927859545341767	0.927579128826215	0.926599510263911
