"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.999577781476598	1.00047834908822	1.00019719696521	0.995882051049767	0.991620514172184	0.988047272211447	0.986221565810967	0.98698889611537	0.989825221182761	0.991807957639337	0.991728965258669	0.992238946232137	0.993347773693911	0.995164686522113	0.993364695535537	0.99408434460577	0.992047687387471	0.991957149116006	0.988926940633675	0.989023747401425	0.988376842596581	0.987446516362785	0.985682426471177	0.985541428583704	0.985877516595025	0.985911035440825	0.984210109956837	0.983291447127691	0.98341794116734	0.982370406690524	0.980358051690335	0.975934770855787	0.974890671376958	0.972835800169236	0.974304161243733	0.974360104344109	0.973772840956772	0.97415235369214	0.974232474575646	0.975907991464359	0.972946169803848	0.974798127318976	0.977482922870551	0.981798777935481	0.982284767574209	0.981571810707063
1	1.00181896273375	1.00328902204009	1.00467821275646	1.00605902867751	1.00780890705334	1.00964882534199	1.01183776772838	1.01395490727051	1.01652329078002	1.01640267026343	1.0155918028504	1.01472308501141	1.01500710526297	1.01509199703656	1.02033355779556	1.0244617484804	1.02385779503838	1.02473730157273	1.02447942962611	1.02387402452595	1.02218278214022	1.02190216539345	1.02147460882592	1.02166952797164	1.01998629510512	1.01899250600614	1.01696926287127	1.0163024760773	1.01565612692866	1.01562474153349	1.01610653923345	1.01460506314871	1.01071171965722	1.00779090006085	1.00674793365774	1.0072675695089	1.00756567521683	1.0067855192733	1.00068786209865	0.994904685576669	0.991871066997547	0.995258175886012	0.996979385463414	0.999815503086559	1.00095373595348	1.00231901337576
1	0.99864992383243	0.999053711802841	1.00028615549858	1.00077805562021	1.00094253578154	1.0012492245246	1.00155227421887	1.00132749539785	1.000780498426	0.999091073764909	0.995493879059569	0.993732069479996	0.992953490861022	0.993541732605162	0.989934202008499	0.992048414793771	0.991766167698578	0.990583326595892	0.991995319781153	0.990961679206149	0.991625108307005	0.991526945920509	0.991920610471966	0.992382572126597	0.991534109519421	0.991905123904748	0.992018901211498	0.992885119798827	0.992907297042227	0.992168732389262	0.992129104896975	0.991272655582204	0.990642158804626	0.988694753566553	0.989611395327278	0.987362947238304	0.986684218099022	0.985681020122808	0.985217077142422	0.985568290797863	0.987135984423131	0.988582671516672	0.989255399052537	0.988071799994065	0.987201709301093	0.987404277766714
1	0.997951136887686	0.997002326279913	0.997213444774651	0.999657005224427	1.00276326386799	1.00613379019792	1.00959584460798	1.01157252053613	1.01234477043962	1.01154865733191	1.01107470501839	1.01251859405027	1.01357667042908	1.01394351851677	1.01072382088169	1.01285061389185	1.01335738830322	1.01613084384259	1.01578535412627	1.01557626144231	1.01505960020389	1.01323597967351	1.01291928601128	1.01381601390548	1.01609630490362	1.01732447055334	1.01888182254918	1.0196750695798	1.0207065761489	1.01977079245223	1.0192526827869	1.01826918045068	1.02033703737701	1.02322784579976	1.02332819136812	1.0240199388447	1.02657447826629	1.02794097084863	1.02670105863227	1.02816036999167	1.02786335515096	1.02728497406839	1.02583017174158	1.020020938713	1.01898570758663	1.02069309016693
1	0.998465335297028	0.998522309300257	0.997921241205776	0.999464016569163	1.00056536039882	1.00119430916537	1.00145288607023	1.00142465515694	1.00175452141848	1.00086754937228	1.00017245453635	1.0006537121394	1.00153573911675	1.00378184170285	1.00180903708854	1.00131606215243	1.00071490329247	1.00291849316758	1.00425501003768	1.0046853228917	1.00413094864196	1.00268659057072	1.00386423827244	1.00388754576987	1.00256704010676	1.00190593013813	1.00057752080616	0.99964713924021	0.998460124070188	0.997786200722358	0.997593283855764	0.998447403578066	0.997778123558372	0.996664498682401	0.99466179711683	0.991562960537863	0.992669381101198	0.99364187384256	0.993649757274356	0.994202368490213	0.990134283344462	0.993044735806184	0.996309387987466	0.997523080006859	0.998277599760035	0.99829552182684
1	1.00058011344167	0.999311405292866	0.999018775864871	0.993931943582921	0.990986575018258	0.99238138194055	0.997237848859977	1.00229114583176	1.00463424039097	1.00204615653313	0.999189012822809	0.997978929745873	0.997605505587076	0.997566654935357	0.999437707712874	0.993994141347975	0.989230037953022	0.985561190736665	0.982890681637462	0.97948702672062	0.978788204451893	0.978077229826105	0.977638062425266	0.978199768540258	0.979728610426742	0.980688056546959	0.979931764342497	0.978141284432627	0.978680952757973	0.97953116557404	0.981361179378909	0.980764962926296	0.980610269408356	0.977546556876266	0.977097100733209	0.977044712220908	0.97789618308438	0.978296404607188	0.976716284197306	0.981005311276708	0.985660590210599	0.992037399138544	0.997528859707935	1.00370059465843	1.00372143460372	1.00454248548665
1	0.998772743585166	0.997068527055522	0.99447448619499	0.992389498241418	0.989436842707054	0.9872131688198	0.98479403120318	0.981806627380195	0.978785542363737	0.978462715943469	0.978563397415314	0.978643107973682	0.980209660570612	0.981366297183459	0.985201824612246	0.980622632462058	0.981819336564775	0.980897509215686	0.98198073803946	0.98189246560293	0.982145091964982	0.982483086954757	0.983904751723806	0.982968941254178	0.982607427095749	0.983061917992765	0.983494832886637	0.982533424255134	0.983798937320515	0.98386259231625	0.981366325122218	0.977893036333188	0.976215490630773	0.97480776376706	0.972429478448828	0.970928238105959	0.96875358304482	0.968247048519067	0.968926179763776	0.97029201192447	0.967734357447975	0.961511659242151	0.954081963065846	0.953218706756165	0.952054616331881	0.950678972776015
1	1.0002065421229	1.00100464235368	1.00180792893262	1.00566162936375	1.00692539300582	1.00520275422464	1.00216667057511	1.00014553288453	0.999152713497499	0.997703816548365	0.996672887262918	0.995393960570391	0.99516275591936	0.995970459966167	1.00043431995295	1.0019384963874	1.00435517612436	1.00500448465145	1.00701158956974	1.00724096609951	1.00548023312188	1.0053553301478	1.00690883294015	1.0063821069845	1.00360858376004	1.00287808641476	1.00301981714127	1.00190947465746	1.00252226445553	1.00153828707612	0.999646976365118	0.998123850125596	1.00016925156132	0.999527712183135	1.00202117518441	1.0021178620891	1.00292550041235	1.0063342198626	1.00946161439803	1.01233993195925	1.01523068764406	1.01622055962819	1.0136254230218	1.00830262434739	1.008363751434	1.00944201780563
1	0.999774267420137	1.00043880991627	1.00004638250673	1.00058640787553	1.0018414799707	1.00347110870939	1.00564751225726	1.00762667564101	1.00929177010965	1.0104831888712	1.01176293859615	1.01205434726065	1.01253135854484	1.0120769713473	1.01541063740839	1.01385787562289	1.01465646732163	1.01653871019238	1.01666395381156	1.01838338803884	1.01988336463274	1.02095696575313	1.01871789409747	1.01655157399368	1.01400511228087	1.01339139857037	1.01228900712144	1.01023189957909	1.00822509459154	1.00658420353825	1.00569146618176	1.00572618668534	1.00518652279731	1.00645046917728	1.00858591176432	1.00959119226644	1.0110740707022	1.01143119444677	1.01019495362634	1.01153910997755	1.01057359530051	1.00769838705984	1.00747596743956	1.00912980083148	1.00839720962146	1.00880722543598
1	1.00016777027299	1.00033153544622	1.00086126892387	1.0059132562698	1.01059630438931	1.01408352989821	1.01730518262414	1.01943852180439	1.0196566627115	1.0177496642066	1.01654600575973	1.01590880751368	1.01581794859356	1.01500629102919	1.01692294058189	1.01297135729385	1.01213855699968	1.0120312759877	1.01437333297785	1.01624503943849	1.01702946489455	1.01664019577404	1.01596211755441	1.01499063230665	1.01228621384014	1.01212041139641	1.01246355249842	1.01324957307797	1.01426915110121	1.01460009664661	1.0145762437103	1.01507629350194	1.01885200478373	1.0218501398714	1.0256150372938	1.02572165029949	1.02605934457878	1.02795773950342	1.02907374577346	1.03214864284681	1.03850220605549	1.04212537799251	1.04562440838414	1.04755541547714	1.04818363098682	1.04917775082195
