"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.999195655704163	0.998845325790134	1.00064280356191	1.00057776321819	1.00122812517183	0.998771741355292	0.996915303096852	0.995687961840116	0.995569221346042	0.996144150035662	0.997515334762625	0.998728186504721	0.997049074242002	0.996883116436113	0.996566210609427	0.995127824187738	0.993877265522845	0.993269999604315	0.993450420721952	0.992688574972566	0.991240110187961	0.989774830643186	0.989518175347073	0.989642621559963	0.98914022430161	0.988644965814618	0.988671741021706	0.989347912942589	0.989348304654299	0.989056857439041	0.989461069547121	0.98888508123708	0.98836565362415	0.987721559068684	0.987592080854266	0.988403393407671	0.988810381102998	0.988809214672212	0.988543100009413	0.985383674231075	0.986420701979186	0.988745065344851	0.988354183474101	0.987891521564424	0.987759623222409	0.988393579482628
1	1.00030925083263	0.998484843933813	0.997618718360539	0.996636602787584	0.995863080110646	0.996323901620307	0.995198033455864	0.993688606296921	0.993117519980718	0.991150023317648	0.990516969514106	0.989293814756454	0.987367777868984	0.987164081917275	0.986838305905426	0.987367587160986	0.98770773587436	0.987608949729022	0.987427238949529	0.987635666078854	0.987201051881916	0.986409487303502	0.985324898327837	0.984678502870554	0.984248981464233	0.983128960256081	0.981489105943799	0.980034228373471	0.979189078932057	0.978756746541911	0.979273916738144	0.977412065009865	0.975724319135163	0.974553951515721	0.974529070753986	0.973064883574859	0.97237512832016	0.97102052165846	0.96977912211887	0.970508681778238	0.972440542509128	0.971665805422177	0.973113810224772	0.97500762643719	0.976457604690045	0.976153288785722
1	0.99887069942695	1.00066626423952	0.999011046658809	0.99837799375882	0.996129949076162	0.99679545663001	0.997693697199998	0.998692534513906	1.00030356054143	0.998631418056814	0.998345702040722	0.998918974148468	0.998945349714745	0.999951113420668	1.00013631183319	0.999472312215092	1.00002117530291	0.999856919765467	1.00021840315434	1.00028641397137	1.00022623292537	0.999754636624108	0.999494740654194	0.9987524082194	0.99785660493003	0.997763650285263	0.997153650721463	0.99672554845258	0.995026007967218	0.993510224912655	0.991728267040021	0.98981293300434	0.989156107042165	0.988473262097902	0.987655698150434	0.987558427545256	0.986588727416456	0.984458582767266	0.984924804833327	0.984716352153239	0.983185439809621	0.985065615869653	0.986713070441595	0.987504799985854	0.99011675993532	0.987932202661816
1	0.998512820947209	0.99989848092756	0.998210016992285	0.998320492359806	0.998267669310475	0.997721455001688	0.996155640079527	0.99466174903567	0.991082588331252	0.98783561559966	0.986114557675347	0.985712881962317	0.985231087353028	0.985636128633024	0.987147182620937	0.987257820439307	0.98763780992695	0.986308848297994	0.985770676226033	0.983943558473105	0.982885501396089	0.981516325311202	0.97950884346027	0.977967735497518	0.977032924797783	0.976727619674209	0.976189055998438	0.974818379427977	0.973238347232283	0.972293877706467	0.971661792273699	0.97159828853605	0.969898255473023	0.968618349985868	0.966917056023437	0.965883518943287	0.96479100530198	0.964865930213589	0.964057899199632	0.96077307437807	0.963847753554486	0.962880004898037	0.961136696547035	0.959169038820472	0.959573084422857	0.959270528232588
1	0.999623522494757	0.997639301064552	0.997381379953306	0.99826301699228	0.997837471797198	0.996943967498677	0.996118869498577	0.995534730027645	0.995498925512783	0.994160898181834	0.994231652718383	0.99379493052605	0.992253705798217	0.992805583454648	0.991650484790881	0.991218355749969	0.990717612457976	0.98989026890707	0.989566473783877	0.988836968766314	0.988373620236926	0.987232959222629	0.986234407179662	0.985324287338656	0.984102071571358	0.9832572332367	0.983926084518447	0.983543187626618	0.982368396736714	0.981743534146302	0.982031965484597	0.981949107682802	0.982377460370506	0.982989504622926	0.982498213526387	0.983195990081843	0.983395733158562	0.982601571553741	0.98285650355588	0.980563533011858	0.985436237925849	0.987332853795036	0.989061039489282	0.991793810763273	0.995337630936571	0.99817897618343
1	1.00090370946117	1.00377093166618	1.00469857492205	1.00560387130006	1.00452231537954	1.00491873370606	1.00512561228929	1.00562856451911	1.00461459647099	1.00424999938613	1.00586861673515	1.00605347941494	1.00430787624132	1.00168603911527	1.00064143509896	1.00107604720193	0.999885270728832	0.998850628819314	0.998035815726176	0.997725187862309	0.996538678749915	0.995340855056193	0.994919865533879	0.993937659243343	0.993236943230032	0.991443589972382	0.988533955490343	0.98608919971316	0.984469704993669	0.983445036639215	0.982990695591243	0.982803545867748	0.981266061868503	0.980029993344866	0.979117859788363	0.978789482892438	0.978323001977245	0.977158412677257	0.974699283741106	0.975926031128848	0.977179284642262	0.976590130178693	0.975145209301349	0.97384051491015	0.974195196279252	0.976380301839469
1	0.999973447623758	1.00392110724788	1.00316369291434	1.0009662370681	1.00098844496431	1.00080773118641	1.0017474378137	1.0021912625514	1.00049334960679	0.998797468720921	0.999619546169322	0.998676559355702	1.00000480201145	0.999269472689888	0.999446408457316	0.999591437322567	0.999717659258539	0.999261467300976	0.998862112189066	0.997863279544268	0.996940383710546	0.995983667239536	0.995142566701765	0.993622099995894	0.992007938793569	0.990425889842813	0.989380279390182	0.98859684108315	0.988093332152638	0.986232768841042	0.984684844650206	0.985220673852351	0.985070606122432	0.984981603840475	0.986621146985859	0.987478273991907	0.988317447078668	0.987970038988377	0.987831290938097	0.985892802196803	0.989829424746002	0.990477499267466	0.990336013453837	0.991607425486413	0.994930741122833	0.994395026530582
1	1.0034016673681	1.00650772819167	1.00670874187995	1.0071641418545	1.00644283833013	1.00650906653816	1.00658334310742	1.00607665732862	1.00682165072837	1.00812068208631	1.00769831338588	1.0058815730086	1.00443609498603	1.00522356245754	1.00519837588681	1.00572334484492	1.00579736935771	1.00602458295025	1.00567210697479	1.00537730549186	1.00444970899022	1.00340375268274	1.00330809467794	1.00279533046664	1.00269784457257	1.00356868933609	1.00353297819078	1.00265754625206	1.00158006080725	1.0022533539555	1.0014775956599	1.00116263242826	1.00070462861001	1.00088413851996	1.00140698308992	1.00126198558863	1.00175227986964	1.00131330676346	1.0016287293604	1.00588513226005	1.00346780343251	1.00259873236991	0.999395507982545	0.996869927913814	0.991481754612035	0.99002195748001
1	0.995922231862073	0.993991356761216	0.990283261073191	0.98971746312011	0.98807485020968	0.985590141693442	0.984500249692699	0.983794426933325	0.981427937605212	0.980601945620639	0.981233190634817	0.981343179843128	0.981222314392534	0.981514732567493	0.980975078788466	0.981334309602315	0.981996502128354	0.982087031110804	0.982408568567139	0.981578735588823	0.980525830963023	0.979842238979917	0.978585852945865	0.977262020111131	0.976876802695316	0.976401285470484	0.975818560044381	0.975207028776656	0.973404732735316	0.973007502504049	0.971916353408243	0.971473697646438	0.970563977058384	0.970016926477911	0.969617106072305	0.969943353140519	0.970946377947836	0.970580347048831	0.972531463680881	0.974765783518707	0.973865599094204	0.972664150364094	0.970502785238987	0.969172840752052	0.968934774912698	0.968320905555001
1	0.999048755096666	0.996043679296437	0.997079976885302	0.995283279574015	0.993454177620294	0.990661358888283	0.988381820935372	0.987045919569264	0.985247590438927	0.984208060997318	0.98359384681615	0.983882605733459	0.984690625308825	0.983927310629541	0.983189186513131	0.981428473546518	0.980302155349118	0.979198343705876	0.979257887317822	0.978359264925937	0.977865062250274	0.976451911730631	0.975337033147965	0.974016541211965	0.973406054292638	0.972419114970538	0.971635098308137	0.971696909383575	0.973009826383385	0.973496682119351	0.974066974265832	0.973922733507843	0.973031903972077	0.972515461886165	0.971258077289883	0.971153086156929	0.96955893082042	0.968251559286728	0.967716835596934	0.964047381373976	0.965869299928911	0.965895737838867	0.963616242656901	0.961175771737811	0.957059730978322	0.951478722622854
1	0.998186468303737	0.99927041605001	0.999882699806333	1.00069522415297	0.999737532717214	0.999501815443707	0.999585195016309	0.999108836701603	0.997459264173007	0.99876386138559	0.999621454091601	1.00003359156553	1.00089795759083	1.00187264413907	1.00298998693846	1.00297289578614	1.00275988974903	1.00250064886092	1.00198211943537	1.00149814358452	1.001541564929	1.00139870505795	1.00162981105766	1.00176630481379	1.00215188288736	1.00167122063497	1.00045294483401	0.998436537668233	0.997534396933131	0.996172046182582	0.995299166171295	0.994968917897393	0.994362195408026	0.993697897896684	0.993481675607805	0.993198890002876	0.992724031017116	0.992177447715207	0.993788516380345	0.992449569413188	0.996534054590289	0.996884570506054	0.99651314582607	0.99489177249128	0.994229490523836	0.996268966153048
1	0.998333624132172	0.995070730295623	0.995366558476771	0.993840133865356	0.995065370647968	0.99499817867475	0.994651378001671	0.995725596378286	0.996123945145585	0.997107475812317	0.994685945992386	0.993050755779371	0.991820182259572	0.989876696698525	0.990221485644623	0.990942717359535	0.992549773079919	0.992195510158712	0.992129967692252	0.991721348268945	0.991380840423926	0.991531324913505	0.990962244597734	0.990877412561382	0.991661384353468	0.992184426540044	0.991521666491331	0.990036465287301	0.988409058112123	0.988159123183567	0.988065695643983	0.988360322149334	0.988556688978331	0.988961993887269	0.987911419984525	0.987680617104882	0.98631369663233	0.983207364009894	0.985265988782759	0.983107020030601	0.980272817371022	0.979212924750407	0.979170384616952	0.977853384687589	0.976533177534184	0.969103551197782
1	0.996107078535492	0.991588424957261	0.994154889883287	0.996832955332592	0.99516366339325	0.996203732041244	0.996710047495903	0.996896120752165	0.999370828530596	1.00163599629351	1.00087878488806	1.00111342712563	1.00081786114929	1.00140863719068	1.00096618980882	0.999673489282008	0.999195434730421	0.997873012607334	0.997417504452931	0.996935140005353	0.996026607080115	0.995121470778354	0.994378663895749	0.994382909509897	0.99385220735665	0.993951545209705	0.993915824360308	0.994003295364943	0.993676697563199	0.992934851563099	0.992246094116546	0.992509971154164	0.993990299024871	0.994522396371175	0.994416003444251	0.993796949407976	0.992689299740207	0.991874542941551	0.991835171214398	0.989227485255817	0.984353893531463	0.984327245918883	0.982121140645844	0.981186401848552	0.980276110314622	0.977459276734589
1	0.998114741425899	1.00028495922584	1.00140943065887	0.998952998161935	0.998656246297167	0.997894950825775	0.997772653747026	0.997637201519165	0.995080104650308	0.993137022296087	0.991751370166638	0.989284407145907	0.989041363879417	0.988151868119216	0.987960301988891	0.987584363894249	0.986876197986139	0.986273349360698	0.986584123343515	0.98578877681108	0.984731830269871	0.983879456135269	0.98288411687785	0.981204326555152	0.980231513348318	0.978637589337619	0.977632378073018	0.977000688790886	0.974601433219176	0.973545568002073	0.973445065796028	0.972958831391305	0.973746681503343	0.973664827199726	0.973742805391608	0.973622231232491	0.973910504955081	0.973245322506903	0.974651208644788	0.977723923585367	0.981256901167333	0.982281511981201	0.982852282238058	0.983734495582245	0.983658724916355	0.97905211361504
1	0.996573677857325	0.996811051895927	0.996616826858424	0.996102133926602	0.994214394972568	0.993071799484264	0.992851883382587	0.992823537981641	0.991374347834765	0.991646007695634	0.9902105652266	0.98796820258508	0.987499526047466	0.988615403101311	0.988102616419637	0.988248460724382	0.988641934697114	0.988323013636931	0.988294113731396	0.987690954458957	0.987925812800366	0.988062625813306	0.988475369665215	0.988247766121532	0.988500983999859	0.988643839113444	0.98902888008458	0.98930273413177	0.989773012296535	0.989363861880465	0.986924069826807	0.986971812889096	0.986680237041812	0.986932866012847	0.987978500945672	0.987682820639073	0.987327213017096	0.986279047038271	0.98707979132681	0.991071849345535	0.989977082074195	0.991434343433487	0.992101766625649	0.994339756448633	0.995768050601636	0.992992235491244
1	0.996587647613821	0.992586114047152	0.993570639673714	0.99456586374559	0.992930463733853	0.992509532083689	0.992782218640959	0.99251833854216	0.994568443158372	0.994678564254168	0.995530841769533	0.994832885775277	0.993233334502744	0.991922206258539	0.990282698848835	0.988199154918663	0.986861798606891	0.986309109268453	0.985211604728684	0.983090720020574	0.981370086897503	0.979718405830649	0.977992914175969	0.976337246962221	0.97453394915355	0.973044430129578	0.972258302766707	0.971726769569724	0.970657981468211	0.969646185389202	0.969061513471017	0.967591809058878	0.966876401744147	0.964777050275583	0.962770757443214	0.961097536007652	0.960058359541132	0.957855649660941	0.958450641454776	0.957214252607536	0.954826242213756	0.957128537117433	0.956799832345836	0.95563875977196	0.952047193391807	0.955933805957011
1	0.999077512921928	0.99494180950292	0.991259332452258	0.990215295480839	0.990212005904818	0.990709590961407	0.991567634050289	0.99248796627774	0.993742448407788	0.995490328247949	0.994389730295901	0.993924984049089	0.991925415335624	0.991596491932935	0.992389819586427	0.992240079541242	0.992431607652775	0.991182475575465	0.990006440480077	0.990321540276254	0.990382685963632	0.990268313486907	0.989558999252214	0.98951736159671	0.989905793337359	0.990341789355814	0.990253783679137	0.989766844655058	0.989875308760003	0.990126498504213	0.989467781425362	0.988174846186627	0.986791223091301	0.985814021818609	0.984909836517415	0.983621352233349	0.982692164789778	0.982187465205681	0.981869312896624	0.979208370996391	0.976523001409709	0.976625916732293	0.976109322942207	0.976478045405053	0.979990973693937	0.9803073857173
