"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.999110243385247	0.996620344886146	0.996358184043342	0.998940277574763	1.00127927374078	1.00489835981631	1.00910937268521	1.01342564742553	1.0160838962268	1.0174940537395	1.01851325359139	1.01910743360343	1.01924627389172	1.01667545597923	1.01957172435389	1.0142561689913	1.00465483394132	1.00201367768113	0.997597016192539	0.996743664829501	0.994742203270387	0.99161871134062	0.991510972785621	0.991224290044992	0.991078045528485	0.989627144237334	0.989311084215395	0.988358923212229	0.987476532342311	0.9883502713485	0.988254789459226	0.983274661853528	0.977938541197668	0.973116878353477	0.969071340794405	0.968199624075778	0.964877974638787	0.964220766981052	0.962613818541808	0.96151336094794	0.95537169387009	0.966531086992532	0.968617356240961	0.967354877724876	0.971206729848141	0.972789435643321
1	0.998300991085815	0.999568508258943	1.00059607299493	1.00045928045976	0.999694408017873	0.999078235172363	0.998545895034697	0.99738023024077	0.996556227075688	0.992650714236855	0.991268409241691	0.991288852410379	0.99013452107942	0.988581121217472	0.983303368398627	0.977128291250572	0.97667617611374	0.976765462296509	0.980126433073963	0.976735323834444	0.974640187237946	0.975039949570986	0.976288415631249	0.978495462412434	0.976210013992222	0.973843096248964	0.975827418551287	0.974210414271334	0.973853162348566	0.972926818578397	0.973099451202734	0.975630171624133	0.977787656582217	0.981755527089652	0.980158792603466	0.979501925503011	0.977530975771547	0.979305635683132	0.983416385879596	0.988513316495827	0.992685191167466	0.989453595658128	0.981987130236356	0.980252879892535	0.977525838007318	0.975132503400154
1	1.0009779709879	1.00223202722117	1.00102549321418	1.00729500646094	1.0075163909127	1.00180144884444	0.993964361316956	0.988319537400089	0.985822696570578	0.984037750542042	0.983540186562354	0.981511388100708	0.979809265877681	0.976506182967901	0.977685088289296	0.97472656037962	0.970100874611785	0.96655763547866	0.963435037867112	0.955924569666534	0.95754261811717	0.957188743027728	0.955863260649337	0.955160018113964	0.955603218233834	0.95258074819398	0.949563862823534	0.946380683186412	0.942131345665224	0.940488164335448	0.936080440571338	0.930524933610272	0.929777549544009	0.926769539915774	0.922593822297804	0.922830959654462	0.922137091172011	0.924760114561948	0.923798141665505	0.923987529505841	0.926555224911013	0.930321378690526	0.926105205012208	0.930901313447365	0.930877059009389	0.932060396149904
1	0.999843127673419	1.00021220619054	0.997310615544528	0.991862424827679	0.98670214373109	0.982884870386125	0.979933449838424	0.977552336814172	0.974899790042395	0.972511681430236	0.96955146539295	0.963620632071385	0.956858051795732	0.952685299753817	0.944454562056576	0.941237760694993	0.944632692955328	0.938903453762072	0.937625904682531	0.938331129787186	0.939963936515929	0.941115333986453	0.943601191801761	0.944524632727595	0.94841223163623	0.951006259504174	0.951593374872228	0.952914262371147	0.952596131127668	0.95400152568217	0.953832586405426	0.946905460214305	0.940784779096818	0.940631036737203	0.937345204420953	0.931209265738431	0.924227666399602	0.92169165672178	0.920773974125097	0.921008929045841	0.924072239649908	0.928783899859493	0.918973491960842	0.906334266182096	0.905740701398587	0.901404665245611
1	1.0002631260644	0.99685600369489	0.992910123746621	0.983837756542569	0.976135093247081	0.971553660825488	0.969668632216239	0.968791525711997	0.969959493065721	0.965722887628069	0.959605850591869	0.957174242798108	0.955882831239637	0.95478627307874	0.947456489211261	0.941851262182189	0.94377799677725	0.947457288300252	0.946866010647437	0.946595264245293	0.945588174439752	0.94450198185811	0.943189709143929	0.941817128367361	0.939056724131901	0.936989489591278	0.932451491356379	0.927878432914956	0.923851289021254	0.921456953126466	0.921928402771051	0.921444222636348	0.924670791810635	0.924369187238367	0.92770105358498	0.926124753658894	0.929248601652566	0.928257866473843	0.924770265602859	0.921339313401651	0.926814567482714	0.926994191975159	0.928596432767766	0.929014542931191	0.92717207628904	0.927294658724594
1	1.00067545579921	1.00014634630629	0.999033771728461	1.00001734112056	1.00274949214592	1.00605043214789	1.00829300457506	1.00596044068091	0.998794690315014	0.999459206257732	1.0028339089249	1.00390350607751	1.00598184043714	1.00674744573239	1.00044110497179	1.00162927066092	1.00167297142938	1.00082686909784	0.995976576484023	0.996514845920137	0.997281868350943	0.995819734690784	0.995392140946907	0.99201686986095	0.98985328499498	0.985775783851266	0.983348808535523	0.981767946370084	0.979133576873783	0.976350240577211	0.971911055574182	0.965705831090381	0.962627648201238	0.960437729757069	0.960056537498223	0.962425089410718	0.960029274663516	0.958980993211466	0.956642109499348	0.953456043159069	0.947253002198971	0.953281603662939	0.957007315002545	0.953018037782778	0.954235560671049	0.952614088564055
1	0.997615982021204	0.997151096492854	0.995820781248623	0.992918865448192	0.991216107858786	0.990468390420765	0.988060743717782	0.98429220650491	0.982318123936156	0.98129661561413	0.982600492178615	0.983832472263438	0.984020160283973	0.980918470207323	0.97049417941982	0.965400225476415	0.965969427232385	0.962990841249988	0.960519619293417	0.96045020519897	0.958768813683425	0.957411014795255	0.956177347177876	0.956529095089216	0.95565407233512	0.954941680795953	0.954749243149954	0.954585658245394	0.954401350856334	0.95285423896368	0.950154268649588	0.947016852923609	0.947192362503999	0.949035525320277	0.953614487676217	0.956503806018062	0.958242983285869	0.957940027814215	0.954979096818993	0.953059279289409	0.954593156906468	0.962644751045807	0.968693937605085	0.979322815197485	0.979055540188748	0.974205894494528
1	1.00027295380632	1.00008856333124	0.997233523925116	1.00386090444563	1.00370886887182	0.998873257901173	0.994813012298992	0.9970335606366	1.00543024524742	1.01113003064592	1.01144754678758	1.01103922577004	1.00929186323719	1.00400109904456	1.0074023831243	1.01061126318222	1.00483691901005	1.00306204958694	0.998424886734028	0.996760260780769	0.9962064427717	0.994384847239323	0.994409477025245	0.993479168879677	0.99128434511843	0.989314234209635	0.985761153213787	0.980895331318825	0.977983460702837	0.97846780214978	0.976692624184859	0.974717373317706	0.972024706795451	0.967959622507784	0.963427632913338	0.962244775037355	0.957766336072192	0.953864235411082	0.945844024164954	0.941074157067737	0.930369643837559	0.928443670291655	0.926418586633978	0.928833910915812	0.927683738858928	0.928038769715657
1	1.00015414414191	0.998256998720785	0.996814687470865	0.995314737563169	0.994824488284922	0.994166660914107	0.994255871335654	0.994262438612867	0.993479093461475	0.992755620839688	0.989972590279053	0.989185837410052	0.987088998131344	0.980241220325309	0.970180949487867	0.97001955836426	0.970296376889105	0.971365425379826	0.969332613175956	0.970918102770887	0.971403596910045	0.969480030248752	0.968345819986592	0.967514641056026	0.967109671116155	0.963853102889152	0.960373714910849	0.958574986652847	0.956058516986191	0.956024521068247	0.955422355533815	0.954765688615562	0.95054930112468	0.953049270166398	0.952432421236879	0.952961349127708	0.951570117186703	0.952567126817321	0.947923241955316	0.945398717957604	0.941348416187012	0.947422356537579	0.960168031021503	0.971023025662806	0.970055021667262	0.966877813500272
1	1.00007351506872	0.997391425410058	0.995442865892632	0.989658114329494	0.984133213667581	0.979043942710433	0.974221760286424	0.969812250012943	0.966005375808207	0.967099502833631	0.967716559502266	0.968421722719227	0.968896605896152	0.968386854721803	0.961297282594235	0.95863637823073	0.955588697500692	0.954332160279401	0.950700911443675	0.946238669982479	0.944293014920842	0.941229415036988	0.940313903837533	0.939494974685081	0.93742368100594	0.935997096583655	0.932827180558892	0.927314951781097	0.9262466256444	0.925270296483895	0.924917678235491	0.925060594743174	0.923875200485175	0.921102117823384	0.919680402404252	0.920952751215798	0.919070251136266	0.917272327176587	0.917623947788686	0.907706378815834	0.900961771540528	0.894479877352862	0.88900004243345	0.881894601559846	0.877751605897895	0.874376937782026
