"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	1.00019782514529	1.0004930629908	1.00095096076745	1.00094766111399	1.0011247317031	1.00148985645713	1.00135590381253	1.00154041249415	1.00114235259974	1.00097871896157	1.00085725971162	1.00040801374714	1.00013767338994	0.99995591603176	0.999860217816116	0.999403460551649	0.99865887040638	0.998331040069118	0.998160489615094	0.997893771548035	0.997506885513612	0.996830635220914	0.996598726819523	0.996169596894964	0.996298501574781	0.996338778517144	0.995952441888227	0.995699537613951	0.995784199515049	0.996374997654575	0.996810281194599	0.996872061897343	0.997380140062614	0.998215668165692	0.998708718987803	0.999089420183106	0.998727229902697	0.998227549454879	0.998043241372302	0.997271094829493	0.996569822635092	0.995958257825481	0.996211951964292	0.994781690483203	0.99336713025158	0.992792049400545
1	0.999569521730674	0.998969950458845	0.998716938317313	0.999035048486677	0.999445553057544	0.99981289311799	0.999714306412354	0.999454159109426	0.998868140434142	0.998741119579226	0.998881028907224	0.998941540248161	0.998501604973505	0.998124753028277	0.998237859479803	0.998502601863542	0.998410568470182	0.998410069649531	0.99861047886694	0.998931535194689	0.998989300433727	0.998749545000806	0.998812995676877	0.998783922378685	0.998886336840181	0.998967619251974	0.998659181605071	0.998685768049947	0.998840493426187	0.998823776832453	0.998548531274648	0.99800162606141	0.997094314249221	0.99615248244187	0.995470631065207	0.994909033988019	0.994741404297178	0.994873861711923	0.994731504866638	0.994565642383714	0.995000597115259	0.995524075395625	0.995524994651999	0.995677109189122	0.992007999707338	0.988152176485196
1	1.00110569350335	1.00224323002718	1.00307392988886	1.00366380877442	1.0037964509949	1.00437908696669	1.00447380762392	1.00436553927012	1.00374217836509	1.00359007903899	1.00368685104069	1.00381674914073	1.00409789020718	1.00461504411254	1.0049680210939	1.00484587381729	1.00432391743995	1.00394990502048	1.00485482376358	1.00556141805544	1.00540821603742	1.00462801828461	1.00414315601622	1.00389225677784	1.0037890549276	1.00381017689592	1.00389316579556	1.00406413501718	1.00399543199836	1.00368872139584	1.00336803737149	1.00299435939722	1.00312283743666	1.00301232843573	1.00296693371474	1.00274905970275	1.00305935469737	1.00329981339226	1.00292705826338	1.00363084523599	1.00396766254535	1.00540728473546	1.00587349877964	1.00616794673662	1.00842129953014	1.01098872050503
1	0.998863479325949	0.997142887497089	0.995676961207673	0.994922089092254	0.9951774158452	0.995525581770845	0.996222885744684	0.996380509014591	0.99593422187862	0.995239554046287	0.994288018383889	0.993852927922183	0.993565640958922	0.993306377195022	0.99316117203043	0.993275401372041	0.993134082144332	0.993082640480599	0.992879866717674	0.992729314114767	0.992503566175864	0.992394408339882	0.991763035823656	0.991424300158411	0.991209755460533	0.99129271723825	0.99165700240197	0.991744276063471	0.991839064468539	0.991874679095424	0.991897138220605	0.991990241339815	0.991886497825679	0.992024848473048	0.991799762871743	0.991472770328546	0.990910540976537	0.990278567140505	0.99047833164768	0.991178368128615	0.991176848620245	0.99236652333838	0.993357031916141	0.993369744539472	0.99155255259129	0.988422101475044
1	0.999281039236671	0.998405962008574	0.99771260576508	0.99716136577851	0.996590504845705	0.996288234927728	0.996657144721863	0.997109919802531	0.997325429576905	0.996820324050508	0.996628207792903	0.996603046460813	0.996219398078959	0.995949053450961	0.996223551475336	0.996735744660562	0.996962885891891	0.997114269592359	0.996948983814071	0.996699050641109	0.996362035013077	0.99622404751165	0.996016259102282	0.995875460242691	0.995563446516989	0.995125854778296	0.994625026531988	0.994266870968697	0.993923955694251	0.993835569006404	0.994006064630311	0.994472764068978	0.994596192778619	0.994521467929644	0.994333657361754	0.994232479505562	0.994276617421115	0.994469083971657	0.993937606577735	0.993606022853838	0.994244225819846	0.993594756738	0.993015470548475	0.992877913284058	0.997253830598018	1.00164719640786
1	0.999812365719132	0.998736699009938	0.997129087432849	0.995490725061478	0.99419650410699	0.993175896555653	0.992930535595111	0.992828271016259	0.992402751162456	0.991669273592342	0.990785072502564	0.99018337500699	0.990064599704452	0.99001860490364	0.989784969661033	0.990019242359877	0.99065428863722	0.990669994707108	0.990321917043011	0.989780195506233	0.989840704910496	0.989825400525648	0.989344279594185	0.988886442727668	0.988779555081286	0.988766244836575	0.988487717030372	0.98814545868385	0.988115732901163	0.988240475266912	0.988539955480847	0.988497151600265	0.988595365879182	0.988713856717212	0.988729952569872	0.988714842655076	0.988765781863327	0.988629568060766	0.988483109625455	0.98938002473473	0.98950246019169	0.988617446775693	0.988859258616213	0.989961888967852	0.988305559969467	0.984973739647818
1	0.999848244113773	1.00055293840781	1.00163318600321	1.00218872857288	1.00222703937393	1.00185534355623	1.00156505753784	1.00123765099312	1.00078439974759	1.00031391452782	0.999607309362046	0.999804195510244	1.00029112171047	1.00060609691884	1.0004067085876	0.999706498452893	0.999024875143264	0.998873019841255	0.999555707861167	0.999821856003678	0.99979261961974	0.99970685838306	0.999539921991885	0.999502744466925	0.999297310517754	0.999082609399439	0.998974655918839	0.99859495171836	0.998333372123801	0.998090921356607	0.997602941876202	0.997381089522247	0.997639073721354	0.998061453671525	0.99826386223651	0.99821563057511	0.998590109165549	0.999318545993978	0.999792130788805	1.00008246987046	1.00039630696778	1.00038160154667	1.00065874950417	1.00227159424003	0.999918202522485	0.995451315983225
1	0.999424239154909	0.998903926219984	0.998640608612832	0.998972788206388	0.999124605860975	0.999501078317988	0.999337150242477	0.999166673037318	0.999369400673649	0.999502771161396	0.999162045268607	0.998763256703621	0.998327723691244	0.99827317189923	0.998613716564477	0.998655875055197	0.99835745662774	0.99849867881648	0.999489462792234	1.00024082328416	1.00054985632581	1.00058045405531	1.00047240202532	1.00063450597705	1.00096568143046	1.00086298948584	1.00063107230229	1.00020878892337	1.00010659717426	0.999933098565633	0.999897613151696	0.999845007564507	1.00010625184009	1.00074534463412	1.0010578312336	1.00143478275737	1.00231249249509	1.00318492593184	1.00397438299318	1.00492465641379	1.00486299786845	1.00463561291549	1.00380048631204	1.00354473005311	1.0047222804883	1.00491024797865
1	1.00023232714862	1.00040118206843	1.00019897702594	0.999328631567796	0.998710786812986	0.998389009347346	0.998733834615748	0.999345844354292	0.999968504510859	0.999922270737921	1.00015774158917	1.00044057058289	1.00047180626832	1.00048878041085	1.00024374564082	1.00009296232159	1.00017123580269	1.00014902245255	1.00039228791483	1.00069504729083	1.00080033155674	1.00060082844204	1.00040678959922	1.0000624420428	1.00013584521687	1.00031072319265	1.00054015959617	1.00060223161378	1.00085298965163	1.00106761082994	1.00108050932765	1.00108254601566	1.00082175960131	1.00118572236716	1.00128121040857	1.00112969282107	1.00058641951757	1.00049122685145	1.00043079088534	1.00079133878138	1.00082265429656	1.00037684717405	1.00056356041458	1.00033542934418	0.99582130505944	0.991195986405235
1	0.999157029485999	0.998137424353795	0.99734291220658	0.997196760579841	0.997812787547649	0.997932399857564	0.997983232515896	0.998185474714778	0.999200165851419	1.00002671523271	1.00062112350755	1.00105463533388	1.00095757259844	1.00119899007162	1.00089799154351	1.00048828551979	1.00050276097657	1.00053445763063	1.00031853318352	0.999677212796204	0.999472367283223	0.999822381877642	1.00046502307585	1.00049956565163	1.00002416386474	0.999215352618577	0.998635537441754	0.997874667422343	0.997217307193257	0.996740876360498	0.996861820231679	0.996969281737984	0.997588705071561	0.997460061039472	0.997089314516271	0.996348222770744	0.995711562729545	0.995610502597364	0.995168499237844	0.995354353552514	0.995280259040705	0.995197673899068	0.994995138842078	0.995446034658227	0.998701614869178	1.00227662803548
