"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.99808184761373	0.993344001110023	0.991068420043265	0.986489641556196	0.984424874135611	0.98432315340735	0.983061514047555	0.982368317120544	0.982580969176942	0.980450441289917	0.980131224083327	0.978677907829354	0.978000307535001	0.976181397676246	0.976385244055843	0.976932613966263	0.974883253139795	0.972060919653885	0.969324891092196	0.967112993067466	0.966991578140689	0.966692024509798	0.965819078424193	0.964497173795406	0.965031251309739	0.963811151908935	0.96119160157987	0.960802729082342	0.960376512066061	0.961259189836586	0.963485468672567	0.965658690861923	0.965746123655211	0.964445961309034	0.96347191461102	0.961629213737286	0.958668054799945	0.959467318516072	0.960867195366736	0.957365755143422	0.955883081227772	0.951845181450636	0.945707304038662	0.941098642781258	0.941236601820702	0.940924050155647
1	0.995891180338806	0.995823095646305	0.995305240119005	0.99329342588775	0.98915666349119	0.986250984951333	0.985520976066147	0.984164506931917	0.982369658151622	0.981282370671392	0.981745907926544	0.979942919161011	0.978198772005953	0.975912013831211	0.976146430745124	0.976503464607725	0.97657135789817	0.975036829967558	0.973288642091905	0.970582903479348	0.969763224171161	0.968699032458621	0.967283793020441	0.964903233239065	0.963690417806434	0.962446885918712	0.961615327865721	0.961876847167182	0.957688167946215	0.956422892214421	0.956442604168252	0.954656401802806	0.952736949703839	0.948450769422781	0.945322347728741	0.942383156897772	0.942118875239216	0.940204062400142	0.938561715628781	0.934957604646419	0.937940887767967	0.937271680206427	0.931820593425816	0.926035970828622	0.922115413664599	0.928913559162098
1	1.0008021395801	1.00042699886221	1.00161972184254	1.00208584398859	1.00246913018336	0.999323186795442	0.998513306247933	0.998189029426336	0.99693434728579	0.999729771244843	1.00159768167589	1.00453912412916	1.0057033911057	1.00514735009954	1.00484931791013	1.00382538208031	1.00521629373749	1.00555619366657	1.00548292037163	1.00388135489079	1.00279811355715	1.00070309857541	0.9989533245837	0.996321388511849	0.994111690215311	0.993482978144808	0.99369199863889	0.993128143914537	0.990545757493674	0.989344597382171	0.987965069995948	0.987011642682978	0.985693523924709	0.984661228290215	0.984620322043237	0.982912547810928	0.983171997031568	0.982942639243841	0.982598114200115	0.986276438659283	0.991755665204594	0.987221744145044	0.990395636140718	0.993074371254223	0.990540590682584	0.993453168774571
1	1.00238222564326	1.0048357273767	1.00419502244748	0.998174506385463	0.992534905574038	0.988817409371377	0.987231989320271	0.988279066217874	0.992177485588604	0.991465443165973	0.990613563007255	0.993598236193162	0.995331342702167	0.996093923077022	0.995640220752157	0.994938162370174	0.992835936756913	0.991257684224395	0.989989026233907	0.989603715525278	0.989064968627111	0.988242234394196	0.986557239681277	0.98558156513745	0.984969947881952	0.98618845216329	0.985933134428957	0.983698303736728	0.980630376325952	0.978922840560828	0.97887140867653	0.978227073514672	0.975731186518658	0.974182094236836	0.973879048678822	0.975932425572994	0.976505684840998	0.976698565225153	0.974068431374557	0.967306745421376	0.964543565532842	0.967379285576757	0.965038422723508	0.96473099398119	0.964276352764353	0.963513675502545
1	0.998296183696976	1.00248805991301	0.999702757042148	0.996887359993059	0.9916729328221	0.986645487018401	0.983291435495989	0.981143180885242	0.975264996641453	0.971557942848029	0.966964783598428	0.964962563743506	0.965560679281016	0.962931819621739	0.961713840838027	0.959805665012244	0.958803300614211	0.957211540980929	0.955486188442726	0.954716900544215	0.953177854379397	0.95218571620979	0.951354672346346	0.950376058615881	0.94904281881951	0.947669844228302	0.945999247447023	0.944525106380765	0.943700047612836	0.945366239111426	0.945091114597103	0.943371740928683	0.942056746751359	0.942073439047834	0.941198266811337	0.940149822900309	0.938842759183778	0.935453664707861	0.936124255027508	0.938766463914121	0.937456387573043	0.937998703350481	0.938338418262161	0.940401603575982	0.943585547903004	0.951996836515356
1	0.997422014238128	0.999011227067059	0.997762595512456	0.997343138744905	0.99594214852442	0.991953937785529	0.98674171974015	0.981644346253204	0.981223284207637	0.980852258263525	0.978771911564822	0.979238728624625	0.983211080940663	0.985522544140722	0.985223857992758	0.985817542304626	0.983517704684781	0.981192219959961	0.97956241633593	0.976947451551676	0.975325561561552	0.974096263643266	0.973042940989157	0.9713497438888	0.969493605253424	0.96831166037821	0.968170748570528	0.96814686964293	0.967621180343518	0.967930562129918	0.968145830338839	0.966344499167004	0.965486558634204	0.96409706098459	0.962848886165423	0.96191241594954	0.960841933570582	0.959601187319344	0.958194457688223	0.955187919053216	0.957372277492973	0.952021190619898	0.949690092599194	0.947904624313798	0.942181848804346	0.951328606061078
1	1.0014014278425	1.00233601048538	1.00537823608538	1.00347948468462	1.00346528340216	1.00101815031193	0.998464022974284	0.995649499505554	0.991063219820752	0.986008279265459	0.980362285013452	0.978255390165585	0.975795980324931	0.974579525560881	0.973661860257592	0.971226344872578	0.96798255440813	0.966649080619608	0.964419632772701	0.963420153588454	0.962032530643773	0.960854198987207	0.959624913240297	0.958826006792801	0.955809583175861	0.954185718069614	0.953112487880008	0.950422219543911	0.947262743798158	0.945739586200326	0.943404149469537	0.941058175019495	0.939420952743126	0.937265845518416	0.934975376415362	0.933373594547757	0.930149315977099	0.928512070718027	0.928612478991609	0.925084972618666	0.923019855355469	0.925851564840262	0.930363518867879	0.934920904440496	0.937017287504606	0.934529791126522
1	0.997355419963369	0.995780148662675	0.99779700449353	1.00021732883659	0.999619528797561	0.997432828941131	0.996304475927189	0.996217035525923	0.99448559306144	0.998850164690223	1.00040224755095	1.00234155613385	0.998909777188164	0.997202638180894	0.996311839830853	0.995350736119642	0.995018586510883	0.992837034305374	0.989953572639829	0.987553542067318	0.98581941482809	0.984743356586345	0.983650024587594	0.982443985266063	0.982439654475629	0.982493051265318	0.982227184837181	0.982994382155616	0.984533176469006	0.985214171237761	0.985183835448774	0.984698901793759	0.983227520749	0.980200005435154	0.978830585025151	0.976002629680198	0.973517692704315	0.97185129132091	0.970554308451187	0.965621339211133	0.961507098361535	0.958272559345532	0.953662907249003	0.949659139664046	0.948464138305806	0.947728163607386
1	0.999609742996437	1.00234909269202	0.999875812182792	0.996837698737132	0.989844032869676	0.989573867696841	0.989165163495685	0.988546196877848	0.982885722470183	0.982673852737684	0.983672883593209	0.98534054789799	0.985022411948142	0.983368841118928	0.980787616823733	0.978268969350262	0.974273905291166	0.971502885408391	0.969672384648165	0.967505344067329	0.964959906516198	0.962737593071403	0.96166673068585	0.960633213357616	0.959405113268302	0.958025814946587	0.957440823815776	0.957570416235301	0.955419408490519	0.9534104955345	0.951534990784079	0.948628008757208	0.945910161259395	0.944137438994533	0.943720100772998	0.942137584817518	0.940305293239068	0.935890374705748	0.935508644095627	0.933114650850534	0.933508548590081	0.931625861986171	0.928342401432949	0.923384928782369	0.922361318177008	0.927877497151921
1	1.001946812479	0.995671216431434	0.991592997166361	0.994340620208433	0.995331160111814	0.99939577800515	0.99807999900073	0.99576367759918	0.990638674687578	0.985930277777169	0.986031071907282	0.9863032973702	0.987816986311535	0.988019671565597	0.986400416535911	0.98893376763675	0.9914777063871	0.99266038511175	0.99258056687795	0.992563786609499	0.993809818481359	0.99520072842978	0.996312382857931	0.997088317731514	0.997013125290871	0.995402802226654	0.995194798810404	0.995490924420335	0.996786843651879	0.996027986007941	0.994907576470822	0.993193739799516	0.994705095034587	0.993945633308689	0.992100307472326	0.990836841903917	0.990305275934374	0.99285777396702	0.992918807416284	0.989397563467512	0.986123899532245	0.981967054221566	0.978400569075099	0.972639940130403	0.969556501465979	0.970484286717657
1	0.997472039867255	0.996402582609744	0.998587665701714	1.00248576510471	1.00068409437155	0.998522580006811	0.996447790177849	0.993965474261807	0.990541075943467	0.988867769798282	0.988424840853688	0.988477274790359	0.98652255896889	0.985647887176052	0.985520799823237	0.982182075025734	0.978481062864443	0.975777961877199	0.974089232955961	0.97333323560513	0.970868409015036	0.96822666984272	0.965086718397695	0.961626699710489	0.960018425395197	0.958713306767901	0.95795926718989	0.956203001419824	0.955212462315663	0.956192745422282	0.956443193501433	0.955700305073483	0.955792419403386	0.955093986220536	0.954425082567325	0.953221268344691	0.953677331581933	0.950684731366776	0.94981436237413	0.953843572821097	0.950406523364729	0.949520325759831	0.949196257097	0.952104201937611	0.947016397807664	0.937748326889531
1	0.995319630055063	0.990950761265971	0.986989091838857	0.984392894490313	0.982124761281595	0.978522121636595	0.972914786789291	0.968506891077015	0.964653631013888	0.961361828616898	0.962138755129618	0.961321232130303	0.959115530211808	0.957166523935026	0.955462943834312	0.953909353427586	0.953257589947187	0.951103812635293	0.948719481312329	0.9452863036776	0.943207791935291	0.941269052781499	0.941091420344507	0.940556933542123	0.9400711799451	0.938594143884214	0.937989677283417	0.938188099606185	0.937436354298077	0.938974475160418	0.937600767474208	0.935566681130959	0.933509902401692	0.932227875469532	0.932360749782757	0.931630522913429	0.931354077961695	0.932522508895859	0.928203572854147	0.924141659289954	0.921863572351713	0.922431356707128	0.925832486491892	0.9296378608443	0.922891788819053	0.917784055969833
1	0.999028869630027	1.00192446038511	1.00916513659207	1.0148507588444	1.01962482436209	1.02138293473261	1.01867019992309	1.01752271020936	1.01338766464477	1.01383066737024	1.0142930771573	1.01400477201321	1.01404180821414	1.01139863685369	1.0094505391296	1.00872108580458	1.00765047138374	1.00682666102374	1.00647207514293	1.006091880047	1.00583970572499	1.00602904859107	1.00635302812512	1.00500743057447	1.00217704604692	0.99915758011927	0.997234533061839	0.996073985051089	0.993259486870103	0.990137429410938	0.985783252382259	0.982366962080012	0.979936041626009	0.979607745758517	0.979552760894816	0.978257946714274	0.976759748924055	0.976996024710245	0.975804690282106	0.979356629686442	0.976487115220018	0.971940831133724	0.966970169820183	0.964001977700279	0.963638883390418	0.963922037934891
1	0.999196043438509	0.997482370107821	0.99817323388327	1.00030562932192	0.998106488825384	0.996460567680521	0.993336830633653	0.991456589552425	0.98803438925775	0.986059980058306	0.983446538906544	0.981126186750693	0.980514519215528	0.979916315232167	0.977200528683527	0.976472422485638	0.976487347433482	0.97424663492565	0.971307193992149	0.969815097607782	0.967637281341259	0.964338345221331	0.961991804112571	0.960988104285908	0.95989794788836	0.958120912069616	0.957304924988617	0.954645391779894	0.953151629009677	0.951218508505602	0.948872278275774	0.949590737235885	0.949823947268936	0.946263187108658	0.943795111343247	0.940979178921061	0.938690121404824	0.937289602028806	0.934317637787396	0.93155778617505	0.93706713049851	0.934852044575957	0.935102120513941	0.936288493109757	0.932778354103664	0.930400204067986
1	0.996249253070543	0.992724211158734	0.990060475681905	0.989211668254855	0.986817923570686	0.984044996230278	0.983318110686336	0.981676738430182	0.978664452925782	0.974233090626912	0.970117260583355	0.967919454281919	0.963881334137144	0.961650676189402	0.958953639263263	0.958803313830902	0.956461426107815	0.954295751865048	0.951941170555126	0.950458478230615	0.950041708153822	0.949942440482358	0.949909685661724	0.949051612347461	0.946298933061211	0.944667292593915	0.943955436829285	0.944023892849523	0.942660666340307	0.940176184789436	0.93723791163604	0.936417125977899	0.93644751240162	0.934426393614674	0.931717102848595	0.930763122995021	0.929876447691189	0.929980693175172	0.927200681597042	0.921300761348594	0.914696159804106	0.912312224195453	0.903569731432328	0.898990418475822	0.887185339889225	0.892690222716373
1	0.995595454934476	0.992005332002416	0.984438134091359	0.979836169947075	0.978421514571021	0.976698083199301	0.97622453017881	0.975038980585369	0.971455505557806	0.970972413397323	0.966510493663557	0.964485248085764	0.960581781440056	0.95913396442423	0.956026085833729	0.953789231259586	0.951944238781609	0.949323704642778	0.946369371513417	0.945940497724143	0.945444763347401	0.945805427641641	0.945758389940562	0.944988123672511	0.945840908044641	0.946546265509367	0.945826419663428	0.945764169829373	0.945855219120883	0.944728904301157	0.942369327767493	0.939920908850589	0.939312183185107	0.938721173212673	0.937464137393006	0.936166627766928	0.933445147289273	0.931203132103507	0.92936635549046	0.936210242102538	0.930986135237122	0.929224007439735	0.933222634129461	0.936313596690213	0.936885500451479	0.941699738979246
