"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	1.02914971646744	1.03749377854837	1.0374750196863	1.0277470753653	1.00251507116518	1.04978434202674	0.970817795420918	0.529026133167322	0.538053725682569	0.536119266165118	0.526792281242434	0.51633400324933	0.52473606974509	0.534446298835085	0.585124153828318	0.59168889055889	0.550709954464254	0.545046108060668	0.49848207637618	0.480465893033172	0.488739801209412	0.490525830074403	0.511686761250462	0.555491881455264	0.527380651696685	0.532849242503675	0.57393023362552	0.575632918812441	0.551183590991944	0.535287525229809	0.532174914667589	0.543745350112216	0.510537569114933	0.462704966721461	0.379722213058978	0.337822419365441	0.329902871470351	0.330445441163023	0.34273292647786	0.317705949997082	0.328558822753848	0.296358939266663	0.217534095095195	0.137819399100504	0.135482483977025	0.134686717411301
1	0.996818632318747	0.991866768725671	1.03587886892366	1.05730005832252	1.02143195505811	1.0156440656317	1.0069240701988	1.02859153945432	1.02485646416826	0.848113161146961	0.829808079807949	0.803536450917891	0.782580089133308	0.739048322888796	0.821501433523809	0.865107759227484	0.934493718392786	0.845790758236087	0.834636034314851	0.84100704500366	0.905641939339818	0.907781309205019	0.94508686294194	0.910772569094032	0.905349887351369	0.920737020802719	0.976212132952178	0.968272418909464	0.937437772193628	0.942367773297288	0.971081250056398	0.877171229691081	0.791677847757441	0.714318137959893	0.612493007951952	0.582050926637983	0.546971849446253	0.538089199153117	0.54368108939163	0.589273206912448	0.542817137725028	0.399223308369625	0.300535871522811	0.23838188874405	0.236406776268768	0.235091691909295
1	0.974298140475778	0.95694596691	0.993771903284014	1.05852838886601	1.0477720602308	1.00444430427062	0.92268387247323	0.859132392717997	0.828752987219739	0.859645915867095	0.884656347144739	0.761354767568734	0.646937394053377	0.557219696562495	0.490107630157937	0.402934293051854	0.397812821999959	0.439399310031588	0.470937475236044	0.463580001612701	0.578261327891818	0.567255534217743	0.595352729025369	0.633278076245835	0.617680887835681	0.581685060259749	0.598229419462009	0.561291177845832	0.535562898972587	0.53925204546565	0.512715488211	0.512147800493605	0.458053874960146	0.400642107765344	0.372114081236838	0.328285977493145	0.297691150326747	0.29283420209041	0.306336956913604	0.300229718188085	0.289797519864206	0.299650213892206	0.309438781465607	0.318172632532114	0.313395573239587	0.312873212837704
1	1.02541903638092	1.07194009970934	1.07791714536707	1.18843578837587	1.22538366619766	1.21170173796439	1.17619720805282	1.1745132169925	1.19043137481115	1.23968734177301	1.26578906504349	1.14805532673671	1.17258646357645	1.3283909945229	1.36910487974716	1.34232242001819	1.28070879224207	1.05302269297446	0.967599504148879	0.873692758020922	0.696972890566163	0.706879004583789	0.74524262504183	0.743884820180738	0.722660703937448	0.735754072398834	0.746533973693811	0.751100823658414	0.714872101146643	0.691590369923432	0.644629959008802	0.553247894325456	0.495185253800636	0.463686678690852	0.456136817482382	0.434589570144976	0.453145079838866	0.446924560714493	0.419678645015496	0.415509883771968	0.488825106848733	0.430376628778943	0.313111593311915	0.196456462807433	0.195026010790329	0.194201740673266
1	0.989638051331395	0.990484816820409	0.987418064002683	1.06034911829886	1.05664460041357	1.01654535137751	0.964124442825324	0.957918501606194	0.963811145346822	0.9529111199549	0.986011797010952	1.06127928078306	1.10751590236825	1.1592161725286	1.12006268652405	1.00953290653653	0.959892737993535	0.91841822278567	0.9338063852177	0.884699156215512	0.883238341655935	0.871710052966502	0.929808234305807	0.938346614946537	0.880050257421225	0.899526676407522	0.91962267462381	0.89552389916043	0.871980609854104	0.849416448068237	0.82689403968092	0.793835758258632	0.724334658065794	0.616640810242415	0.557494997000494	0.551068692936331	0.547879502639295	0.548027071704864	0.603420291314704	0.636189837940481	0.689255971335719	0.599009428012525	0.462514715923012	0.321012777562463	0.314825011246566	0.313373957319614
1	1.02168083306273	1.02841699266789	1.03143340160707	1.07860493893789	1.09562737016864	1.11245643427737	1.11053014268525	1.14792760810109	1.12614572925135	1.04159944994773	1.00608547586745	0.972600069470855	1.03536149165947	1.11892003313304	1.14465449237321	1.13038289767544	1.13562098988675	1.09082234060666	0.979782824903066	0.860249092598599	0.822194325601091	0.777525556667772	0.825731534980891	0.794239001459328	0.749201950980688	0.749345612065199	0.805410680327843	0.783458402007654	0.72273439196672	0.709995175672472	0.681439953140469	0.645842386249497	0.574548896967334	0.50670587905275	0.465840542912973	0.450703818643107	0.436803451967846	0.420697249227934	0.40786528750975	0.379073050462568	0.373557668841799	0.339770629320458	0.294330261834561	0.253699723529617	0.249901567644076	0.248423237874165
1	1.01831092996395	1.02043136193738	1.00188766329511	0.965044648843882	0.950767417819939	0.931505984749117	0.91251769021025	0.860379689711659	0.82261225632549	0.873065685029636	0.903864474908976	0.913084000378883	0.84533378991273	0.795441945141436	0.762366333518452	0.743587916767136	0.811532419552753	0.794753613343583	0.771020741095896	0.707730426884921	0.605936667059854	0.609002113901771	0.625098016548375	0.663361699231712	0.646669394845191	0.679536969462321	0.691713347746143	0.671963853649698	0.635443091687928	0.620613568789781	0.588953798329205	0.530809269582278	0.516193757164896	0.483777707313507	0.492479906213073	0.441135279131692	0.418823760749189	0.423151790871931	0.414960544543366	0.3743813346652	0.401470687833856	0.314254203749274	0.254685859695113	0.204638470165263	0.201616707351749	0.200827103804084
1	1.00910838290944	1.01888437750122	1.04104271585974	1.10641602442553	1.14537428510606	1.17788805045317	1.21765513777492	1.26049142674591	1.27315157116817	1.41361667907664	1.5005871862496	1.38527213645005	1.34712807232319	1.25368465596553	1.24097742085846	1.2965279500742	1.32085232484062	1.23894019997564	1.13523697622984	1.04035128727519	1.23213640123209	1.18313738136752	1.2503504006503	1.22560392130284	1.19446317023142	1.13140402199644	1.15934939680695	1.17315607037691	1.14121367094809	1.1229123428056	1.07963551369134	1.05330625443758	1.04373835921384	0.981684387572706	0.933875496375093	0.850886307130927	0.839299246559669	0.826926854988195	0.94401956553048	0.701883726204965	0.782978169710403	1.14748394929254	0.740038890261571	0.425406542351088	0.422359976657618	0.420305540845691
1	1.08519075516581	1.10179410972403	1.08815634158387	1.11302930418345	1.12694498690012	1.15611365554602	1.1946507611445	1.23932221216009	1.2218047538635	1.0214346745652	1.06453767772914	1.13346933458486	1.13827670090034	1.11697006475325	1.04770521826488	1.01106033965154	0.956374838766652	0.96157586270822	0.935375122412549	0.848229939200395	0.822956841229118	0.807590563464574	0.84483209318135	0.901295052714662	0.866490897928789	0.889359861232225	0.902603171631151	0.935922078512394	0.878338291275824	0.888397560292269	0.813363561424733	0.775151025275996	0.758815001494311	0.716374782894931	0.666176704832533	0.601233707355185	0.542177538249081	0.502426800867547	0.49291193718945	0.496014002484674	0.467628990726389	0.704459488475792	1.08122772784881	0.620659677411671	0.615756414927735	0.612710689872872
1	1.00225970364055	1.04934176684211	1.0343633447076	1.00695606332023	0.983623990951519	0.961947822699937	0.925969347831423	0.893382346753663	0.848206914559427	0.882538771347043	0.907281618903387	0.978322056124464	0.930956798657361	0.868962906057715	0.901337834723647	0.914625538712511	0.868038126077396	0.705242124500744	0.694942738527757	0.772964363981341	0.920793412672611	0.899105102820351	0.947762426882754	0.996429006000036	0.917517924997627	0.942268379309132	0.908744600792505	0.829704651413184	0.791803768903773	0.757068960824857	0.698247353491312	0.609834579816145	0.500622846657335	0.411430534506049	0.314793863449612	0.272531442526085	0.252771739211066	0.23681782605732	0.191217873315269	0.141699377694935	0.108062524798501	0.0550359086359389	0.107431322573029	0.208446223340886	0.206295130545401	0.205034954005481
