"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.974632557409265	0.980266210134168	1.0015603498371	1.02276204423262	1.03793167247464	1.05860829202426	1.08507045825652	1.11813687392817	1.18518829682491	1.15898198628772	1.19343128697127	1.23797510623074	1.23888925551469	1.21085218539015	1.23023256449563	1.22604032521717	1.23507640206319	1.21004842332499	1.24446226563878	1.24914036027323	1.29607644638958	1.30467325223038	1.29491167884034	1.27334299940617	1.27661326205827	1.27110630844864	1.241257072563	1.20591191799996	1.20784247863724	1.1989600977958	1.20101957573655	1.12423388915454	1.1402845226059	1.11967397539219	1.11885025745703	1.15594671197736	1.09894996276912	1.08776346704942	1.05144912023424	1.09241921640001	1.05625356272662	1.01227173520076	0.992657389267729	0.941679448047145	0.990925325459544	0.945533496647106
1	0.956011282688701	0.924492451824591	0.916247817224193	0.892780559012921	0.924275580315628	0.935397882055564	0.955385139406277	0.977732083193725	0.951630170220149	1.00978533275558	1.00085896465397	1.01260838767475	1.0364609734277	1.02260678462455	1.01549914784667	0.985786966416266	0.99346753949312	1.02442103292982	1.01532794353001	1.04733489522376	1.09399727556902	1.08497718199218	1.02714633930186	1.0071053053498	1.01020583960265	1.0040502372908	0.971625190277416	0.992270367993152	0.991536681087584	0.975971746699493	0.971516532936015	0.87174419296235	0.863938709159499	0.847294749812707	0.828742320250324	0.824804885764739	0.818364944134031	0.814251911157773	0.782775253355135	0.802551432681135	0.78965210162035	0.798654173466048	0.775043490822337	0.746638208777886	0.71801875627876	0.693795573967929
1	1.02424683255471	1.03734109077278	1.01003063827015	1.06937512122832	1.07736458733052	1.08559682787872	1.12747801887647	1.13865210620736	1.17713277266448	1.14312532167554	1.11673386544793	1.10314503150229	1.07265811674369	1.1290999660733	1.17277273763581	1.17274617271511	1.21447160754582	1.25342190181897	1.2870060436478	1.29345828618654	1.33328630711362	1.34686301283051	1.31643000834843	1.29504965517014	1.28456868535095	1.28122580676072	1.27752997434868	1.26629491311672	1.28431124686687	1.26482075376434	1.23461027776262	1.10385568387546	1.07266360678149	1.04910838546346	1.02086390189565	1.05813253748386	1.07254464502754	1.05128879520944	1.03894340686822	1.0228179666786	1.06863320908907	1.04722937793105	1.08669816400277	1.09991285050918	1.11354174175025	1.16763529918939
1	1.00473091837623	1.00356457703862	0.997591727559209	0.965737645224024	0.971759603442226	0.969044491581852	0.954912476332128	0.94725995403473	0.906642787945646	0.873946337572121	0.885702499204109	0.869965615272286	0.839788678236912	0.811705002386207	0.856490795993334	0.904382830113185	0.910619061242574	0.949430772814162	0.983888229491409	0.987566105206535	0.993070822687126	0.984242301155702	0.960895272564291	0.945858179345171	0.958728162364886	0.957455101277395	0.947301888069916	0.927108690284044	0.904215684039591	0.881052409822247	0.882148882813721	0.831315315537433	0.831320652314458	0.813575218775279	0.826871056441009	0.807596035745704	0.812487947469461	0.826144430206671	0.843047843912963	0.853352788745229	0.860215825219001	0.852011806187275	0.854343060439107	0.828743751219926	0.789569011625289	0.755032373582561
1	1.01342168284093	1.00253057189237	1.00865527635277	1.02300339507527	1.02959076820552	1.02030766924746	1.00439286117677	1.02001561820676	0.973000302825623	0.910719148600467	0.957709534748076	0.978911172802967	0.984340648279528	0.959188671652305	1.05756903412199	1.03286406450902	1.02387896893982	1.05945873414675	1.01790215989289	1.01236823244002	0.991052043074969	0.948008389012613	0.896392975257307	0.898026739288657	0.884374827036711	0.886607745807115	0.903822924701057	0.894337543381058	0.886276696933808	0.872425744446364	0.872844710051965	0.811290418373471	0.803012891980544	0.798841769413886	0.801489622010254	0.776187931620335	0.789854698116182	0.773002236313507	0.786200449568991	0.817195849459774	0.805202453875811	0.784458853337973	0.808918260682477	0.814541167170667	0.807654625369338	0.821444840520823
1	0.998528997899339	0.984647175800355	0.988153447144412	1.01994737347646	1.06192535959252	1.07685563260572	1.09614651466329	1.12122829854562	1.14484690302598	1.08134761356307	1.06049747446632	1.0466925599423	1.05343607987393	1.0696337053903	1.148858024977	1.12777675691914	1.12855315026728	1.17682651278274	1.18115476510287	1.19378009334639	1.18151214811573	1.18440457971128	1.14231598870517	1.13564265785756	1.15168470616755	1.12920915416071	1.09371024860702	1.08606625715363	1.06795665456948	1.05992031731631	1.03393905320087	0.957696783913128	0.939953906833798	0.942261720040561	0.938107722971194	0.926047195529404	0.956128655678047	0.933385985614951	0.911168739301561	0.961254431446714	0.943126071080267	0.905521129478021	0.8873102201619	0.832520314532527	0.827772443818703	0.761553064505589
1	0.956917181549457	0.950822289000444	0.961610842651639	1.00825478617199	1.05298466990868	1.08626451865214	1.09462262806529	1.10596263130217	1.03863184404851	0.959597796661852	0.99875512560048	1.01185517104552	1.03643379430617	1.05843215097796	1.09587845829859	1.10687685045887	1.09286616795659	1.10065720152221	1.12927072756386	1.15638133800636	1.1510368897767	1.16015193537801	1.11317271760585	1.10642695105832	1.0676465009943	1.05999829891767	1.07098502802753	1.09823329444995	1.07995606021293	1.06058673071366	1.06491766552649	0.982458865120135	0.973782683674307	0.959281582647809	0.936965663739577	0.940112475173203	0.965349729441721	0.962207266064193	0.966152163026716	0.969824510141983	0.984547393714313	0.968359324609332	0.974011802782254	0.973851454300564	0.969631011344711	1.06552454739517
1	0.996631482680478	0.976281533371406	0.950609686801423	0.923489067805112	0.917467837652111	0.941936820645583	0.954828475863107	0.97084157912887	1.01332105150464	0.997203065725142	1.03216309010064	1.06377498065777	1.07433080526665	1.08799076524953	1.11903917988056	1.13202457521753	1.15126072205614	1.17034539082947	1.20843662303475	1.25965482110636	1.2842489746384	1.27068758132397	1.21999244718688	1.17868165609362	1.18423406838091	1.18269489598973	1.18332458370963	1.19844560799251	1.17684290163528	1.16179702587378	1.16620934093979	1.09015579178188	1.10549805119086	1.0686151260502	1.05392646117101	1.0468203310382	1.05272813014377	1.04760527167315	1.02246647297373	0.973531421229459	0.966945534622211	0.952263449242286	0.949077784932043	0.93793827326736	0.947549443432181	0.963498683428172
1	1.01019993972007	1.01177779118406	1.03605877962057	1.05809484426	1.06502332977193	1.04902476594531	1.03363100608283	1.05236291165352	1.00615402086489	0.93529072841859	0.955609007388758	0.931709805635219	0.925684761435408	0.963449819991168	1.01923038635625	1.04446058645071	1.05119959141727	1.06350623832105	1.07656072850229	1.07537358684805	1.06667343187154	1.05019721711427	1.04410344236361	1.03605109259543	1.04835849844324	1.04294531831052	1.01587365793885	0.992374162531987	0.956313626286482	0.922319050648251	0.893258763972513	0.810900647219041	0.820702552353859	0.809674163619833	0.825041528124154	0.812103608474936	0.818768359714887	0.813344970545512	0.814021693172815	0.868887643425728	0.881398862050622	0.904025735934457	0.920453393356517	0.938002090174896	0.897113538695805	0.901282876541813
1	1.03834858847351	1.08125018981819	1.08049776878105	1.10692787724084	1.13629211130503	1.19804722274343	1.21711602104937	1.25107823664116	1.19750026087533	1.25397561557692	1.23632595815293	1.23418304649647	1.22268516554816	1.23853170926323	1.27373978654565	1.23933803803407	1.22418955809319	1.27342291511051	1.23939503835318	1.18068082089264	1.17920653323036	1.16440445977278	1.13805572140658	1.16508816328413	1.16937683363105	1.15507431624412	1.12692353370672	1.09558391237942	1.07437905480007	1.0612889801516	1.05606045615427	0.98163126477491	1.00907531333446	1.01253526711014	1.03227101331411	1.01598200200394	1.02767946146415	0.990580273494429	0.94369128399379	0.917027544925897	0.902518841627668	0.884487784519444	0.849985342706022	0.798989216061535	0.791670970943333	0.819256970926621
1	0.967390384343686	0.962511830401368	0.90972035738405	0.920897248934798	0.922938587766535	0.974306660067639	0.998181634179953	1.03893646780964	1.09802639257995	1.05631207974976	1.06071680088026	1.06212924812501	1.04944238810154	1.08246265866911	1.09085960082999	1.10766477985599	1.07790299492709	1.09456996465089	1.08904093904291	1.07921117458158	1.07785268583509	1.07077611792459	1.05600912904908	1.04190920547363	1.05853302489567	1.07210617834014	1.06204799414293	1.0553990556227	1.03912994373628	1.02368602528989	0.998948722416042	0.916821123870406	0.885242123083061	0.859687467940935	0.872855740130692	0.86925868460179	0.858384847412126	0.852037317910526	0.847566212270618	0.870985486442055	0.845842136024161	0.842172030342322	0.85268970576595	0.832266598831762	0.788708387199439	0.770904870487451
1	1.03488556527451	1.04672202353109	1.06593700755728	1.08800563028381	1.10821813711528	1.11231015763571	1.10044720023735	1.12321743151675	1.07332075123343	1.11030271980415	1.09405069476272	1.12170097416741	1.07141265541423	1.03716768731938	1.03425363446268	1.09152201821624	1.13717874078401	1.20252219715119	1.28998466892927	1.3583256265379	1.34191577205334	1.34923813793598	1.29831110362445	1.30484064621601	1.30900823937491	1.28159975358861	1.24953304596733	1.24712057386014	1.23111869704909	1.20556759798764	1.19981286848056	1.10870410621088	1.08759948955876	1.06164498680579	1.05005670298155	1.03104896611758	1.01394912583097	1.04280148877914	1.08430494019127	1.07652199972396	1.05346142554925	1.06531789278418	1.05567780947669	0.967752639583269	0.961614214406438	0.985011195535123
1	1.02526970336945	1.04765222344177	1.04091319867268	1.03871876344725	1.04412077155218	1.08214260468593	1.09911547566954	1.11611564353209	1.06067031211779	0.995127463412092	1.09635828998867	1.23796018846501	1.22541272519723	1.23281289365673	1.19498435071582	1.12864501997071	1.1420382829603	1.16331924601388	1.17528487338272	1.23995828675155	1.24692005559268	1.23836924196561	1.22225874816631	1.16749866335682	1.17972745858382	1.18620717455321	1.21345606861141	1.19762841869292	1.1537249292655	1.132965618869	1.08838682813157	0.995117949207246	1.01322824950238	0.97913897840122	0.955641001510373	0.907442085084358	0.870012180739591	0.896108007732253	0.907600076138871	0.933233173642202	1.00538322506522	1.0066817617185	0.991331365296059	0.94933562705332	1.00382451353495	0.906520262151047
1	1.00493634844478	1.00267955636058	1.00932531321017	1.01666092024371	1.05514621306755	1.05666628052216	1.10335674970073	1.08573249716584	1.1048695808966	1.06021023833868	1.06969779477621	1.10612552417234	1.16416526935924	1.17239769452949	1.20116983955039	1.23216555640512	1.23286551082068	1.24145520454055	1.2270778721358	1.21482035374604	1.17958028485266	1.14970554772106	1.12182527858951	1.11750795776077	1.11730112287082	1.10705483880228	1.09215027736792	1.07555247681975	1.0764361735701	1.06806539854006	1.07797831164936	1.00036461155975	0.988733339170432	0.988633035330862	0.985027519785802	1.00417926194901	1.00059386928661	0.990693968976355	0.988006313871309	0.989774199854063	0.984401651724518	0.962962508004267	1.00097094963773	0.997531102131061	0.923392696643164	0.899644261801702
1	0.987253319457975	0.963490645720232	0.899738982115534	0.84128304843018	0.85513534249806	0.890812717952437	0.955616642668653	1.00357940340828	0.954088465420931	1.00001807813026	0.983377539887732	0.993871234875965	0.971667079213072	0.95782904391764	0.987885876099427	1.01896636319119	1.03520405770061	1.04213619998382	1.01847779747016	1.02311313085292	1.06482051553789	1.05319545903991	1.0199837129214	1.02317388607179	1.02359672138434	1.01738265636453	1.00629991229862	0.94730672409576	0.916739176221531	0.888861527668601	0.879073762056678	0.81141644648678	0.801050057086136	0.792869840238671	0.793207471452124	0.812840735896256	0.814141480283476	0.821018550262877	0.795210161343801	0.799184382279145	0.779690769464181	0.776523826526849	0.709298588831564	0.765942529753383	0.815520261931353	0.81615042045932
1	1.00417044614172	0.998004407659142	1.02569374209139	0.997007057023596	0.998711079920996	0.970144483586879	0.936363821764798	0.936794354783799	0.899437452020282	0.960521686910948	0.957597325835526	0.974687222480585	0.96139564756947	0.925584311237315	0.894804636493122	0.876375591107127	0.875333650141523	0.89918441805311	0.919085211165306	0.93166353128755	0.940179047853242	0.941994278095291	0.916681258852957	0.916016642208267	0.919989412585481	0.937516915225998	0.941254570769074	0.939787364622574	0.91318941184708	0.903078890920463	0.91486650539349	0.872659845125778	0.875762855247942	0.873304032658054	0.857736546861334	0.858428213161446	0.838891102768001	0.821468895069979	0.845423633899813	0.851820043199112	0.854500612443159	0.798548522921422	0.809627691031914	0.77435572574496	0.733689565849363	0.727224600655735
1	1.01674288860906	1.0331552853176	1.04840069551995	1.06288558538354	1.07421155584882	1.07945232857454	1.07508839856282	1.09724945624194	1.15911227135522	1.11245225797672	1.04804381336766	1.09750024014882	1.14266164201519	1.17742456841835	1.23557917477127	1.23195012035706	1.21986212109311	1.23337584291069	1.25211711776644	1.26503359621837	1.26947517849079	1.28493855821375	1.25964337796035	1.25878373208114	1.26208473519566	1.27488885127722	1.26459760070495	1.25736475951188	1.23143055278959	1.23131195523258	1.24883505921316	1.15141072551304	1.14635892602905	1.13953838172021	1.13724466236077	1.14730823299955	1.11815956293386	1.10220268972584	1.05628111419207	1.05156017391069	1.05593802493697	1.08103690063652	1.09424541046105	1.02358906413832	1.08949955247184	1.03614641804314
1	1.024734326503	1.04136802650387	1.07137525753834	1.11392418679216	1.15186219199105	1.17675249366797	1.18243340078148	1.18191307866964	1.11714468950586	1.21935470747463	1.22133902233875	1.20187392394608	1.21484058117721	1.21580648688605	1.26284261946419	1.25601377579557	1.27833218720995	1.31668961879526	1.35923383967099	1.38576789894131	1.34714242002076	1.35628546798253	1.34740867564201	1.38954505521815	1.39024554831528	1.38926137735644	1.36857769338493	1.37430727275133	1.33893670184971	1.29797867418447	1.27649094131276	1.1848549389727	1.18382059409831	1.18061761624095	1.18570768806223	1.17735806063096	1.2002937855579	1.2064364575965	1.1919356155663	1.16962682372294	1.26977645793665	1.32043055195878	1.34325247571433	1.34496129335683	1.29407475924637	1.3463447369353
