"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.996366868036293	0.993442981705727	0.980448606001694	0.946105872550459	0.912067005929495	0.903036643992023	0.843057668921717	0.630653237045424	0.617435542637975	0.599809342076294	0.606018313059846	0.598849634478692	0.59425154484772	0.582137069037528	0.609562793207134	0.570881637451517	0.51980249289385	0.506945310001839	0.479216139973478	0.48437508280668	0.475408598606794	0.461597641310792	0.4455077409168	0.448191147905037	0.427321790878759	0.416642162816246	0.41182234116915	0.387787260556576	0.374071735075932	0.356354547390089	0.355795926686787	0.353867667022829	0.33534015032862	0.308230130945596	0.272466176519086	0.254893378964862	0.26590613333786	0.2776456434057	0.295968516979524	0.305266145713906	0.282697371639446	0.22187469572473	0.195484005483847	0.164409211260179	0.168052925796106	0.1642000747194
1	0.988188242610108	0.983064065258777	0.997670371526209	0.958088710791773	0.934046043404512	0.893064299797593	0.858501372446271	0.834845322051477	0.82384235936546	0.751208238667926	0.755236594703649	0.734833315552364	0.722508660427138	0.670868438397954	0.682718858763768	0.727184111739313	0.744512790275637	0.722415679658774	0.657685293488468	0.668570997960821	0.671200844183455	0.657546565333034	0.644767217104155	0.604521552005181	0.584065834443335	0.571625078497287	0.537974160539668	0.526521302702534	0.493366923948458	0.491714668482796	0.480704004761114	0.434526253999657	0.42726038778953	0.411411804971828	0.375769728401277	0.37800325782499	0.36986810343844	0.377449734556642	0.374753565466784	0.378936353008758	0.35565094476489	0.261228907959284	0.213785247668087	0.198546747957239	0.210491167967735	0.211025392122377
1	0.999244860701935	1.00221965256465	0.97684104197833	0.96438994563463	0.939518714553519	0.90011971775048	0.849381823668465	0.796723677517258	0.77888177896932	0.777638622806617	0.784657444154807	0.726735616392169	0.673067960878625	0.639328020065342	0.574826844926848	0.563107201883112	0.569496966565816	0.604501307273109	0.614753432895225	0.604546285867713	0.66103223379006	0.628861222776163	0.617039052383869	0.615791195321675	0.596004509831495	0.558286312437107	0.538550481003759	0.496424523716874	0.467497611660853	0.45764678978934	0.441125330416286	0.422860852285625	0.401255970704083	0.373412506831222	0.346424132801062	0.338407857110682	0.315527481472903	0.319785412682539	0.33987651078523	0.344931160009312	0.335967140133285	0.294901228205072	0.303206099185958	0.311972603451431	0.305861591714885	0.314529507664445
1	0.999043014385906	1.00995194622142	0.988275854450065	0.965020493564544	0.950289755170246	0.911370456884327	0.867544721235629	0.83104310917911	0.816617599793369	0.817330642075773	0.83726282469652	0.793827664950083	0.787655462317123	0.796506123644681	0.836536721212984	0.815770436175351	0.780782465019773	0.693125784845287	0.661333527278899	0.641555790828292	0.548971938286288	0.519340005410276	0.501417825816033	0.479175875076328	0.461887385573553	0.446842579135022	0.433864069536055	0.410674330030326	0.398170518141498	0.379983216701841	0.374787612615916	0.3225265220549	0.313866370260547	0.30771047687986	0.285375259028455	0.289347257382635	0.299339650194562	0.286245197363419	0.27074674024972	0.280489518242836	0.280578416895843	0.233592673083862	0.205268311006021	0.177257014329529	0.169306132881415	0.165426833075711
1	0.978764215629975	0.985690017437828	0.979281999653624	0.994856671061299	0.981351928212968	0.940273756196956	0.894355645461541	0.874993787573882	0.848939897054556	0.812833065812709	0.810828004749971	0.798650067908612	0.798860313005894	0.793683680938857	0.816857027313945	0.725112836865293	0.669236043596456	0.667632329720229	0.669976658303839	0.647479040036624	0.610333845794718	0.589935541238596	0.585906174394651	0.567022135928283	0.524693070150574	0.505707867245557	0.497454747659667	0.471455219781368	0.454255828892575	0.434533110266959	0.414398820115023	0.406724825485317	0.40100445014957	0.377243072595712	0.351953837185058	0.33060708195081	0.335749112724311	0.32698814149922	0.346003932488511	0.348801730096699	0.326463071036147	0.263279905416583	0.233377313801124	0.198193053641496	0.19874954168711	0.204248991902931
1	0.98836748160171	0.984694734948048	0.962149781704702	0.957256401039522	0.942578882668249	0.915062222875322	0.893825948958301	0.87454942721733	0.858732969679685	0.815311156582638	0.817438621973262	0.789788377412136	0.786265962047199	0.803916082633428	0.857882219626046	0.838829381445105	0.852721726120415	0.863292833548112	0.792504638010632	0.760322725514665	0.717936101867636	0.69320274275728	0.674131837055427	0.641382164994173	0.600931157476718	0.579417769057095	0.548747910224017	0.520190416118404	0.484930409987395	0.476110479745611	0.464693646206764	0.441311679653375	0.420039481484976	0.39507707659541	0.371582512425093	0.369939424304686	0.360597335913663	0.349885978445538	0.36213626677063	0.376646695727374	0.337031786267055	0.270986487984258	0.253968843300728	0.24149155915581	0.231298067261801	0.220435638274774
1	0.972275013927793	0.97461470435456	0.967011774769789	0.938634087081209	0.917132899717509	0.888690771429345	0.863243607655549	0.829805338231839	0.786802287542062	0.783601881388935	0.796155893848513	0.774143930400696	0.732153258654471	0.701371655012889	0.718265528069344	0.577622178898725	0.583357289877249	0.586555765185495	0.55412375237514	0.552109823770265	0.51401844130645	0.495376064611049	0.466082444271395	0.467249934204607	0.447385587828578	0.446349674978268	0.428070148948016	0.412293138528653	0.386233290373032	0.378319844515347	0.3615125726322	0.323258663991155	0.310440817051473	0.315377004973812	0.299262946106021	0.274741805890747	0.291752818465802	0.309908951388724	0.312179950291605	0.30616500387903	0.306376966535522	0.229092986192785	0.217092195830058	0.191335473579337	0.191415446157896	0.194987914971934
1	0.9807874816976	0.976726394831572	0.948298005893492	0.934167392695174	0.922643733199339	0.904393162445563	0.883912436187903	0.869227603602167	0.852366821262115	0.864994956328833	0.896062006725181	0.843339203232176	0.821678040659824	0.799287428632731	0.809539544168157	0.798102694993875	0.773375426028343	0.716979471545429	0.639316274081813	0.622996229222901	0.665862078126701	0.652322589623716	0.638462225040493	0.598862693883457	0.575109195335011	0.535875907507291	0.529630581719972	0.527131155365085	0.506542951391379	0.49261177308651	0.473637221213245	0.440468554889546	0.448807821215035	0.421271015334242	0.394664201874579	0.367088548469444	0.391912081229365	0.388154863204319	0.426571713944462	0.411074788630059	0.424151134046369	0.412702268923901	0.37381932868998	0.292726269683498	0.282323019929851	0.282421975925427
1	1.01096650344162	1.01345168888463	0.98954077335039	0.971254351299557	0.962126045570623	0.949268887331753	0.942026550620903	0.936556231559436	0.912427637899432	0.826636533126869	0.842258676358167	0.831970396103582	0.813588483715566	0.764953962834503	0.740327486593576	0.736939845213244	0.702769733321031	0.695993811811828	0.672815384306715	0.637446390905185	0.611904718024711	0.604932932882458	0.58862600916816	0.56729247870248	0.545981722470319	0.534622881006444	0.499100895197698	0.494882045897431	0.476051676300415	0.451443327106486	0.41929413569614	0.414317139937512	0.39991285082776	0.375302640653032	0.346951607342848	0.32207701323983	0.327451643453377	0.32598804911545	0.33828508960957	0.348870653771674	0.306988776561137	0.351189532923186	0.497480335708244	0.411223212722517	0.410839310216268	0.400407075582946
1	0.999224037785356	1.02618777402079	1.00805798290908	0.985283500962208	0.947702497484194	0.91213903820164	0.87416705775628	0.844132803007564	0.800288557093825	0.797600170271187	0.81853164165241	0.839067322204359	0.812791927795314	0.76944395475457	0.777626550339069	0.79583977012664	0.794370795601698	0.714891567549105	0.715850836413402	0.74340369693418	0.774967416192221	0.743070751297739	0.707307320793693	0.685100293890533	0.635113336385887	0.62143910646473	0.580560565352104	0.555923933398476	0.525147942320213	0.491250771675114	0.466316022004943	0.405182978810008	0.388803534870989	0.357031889235068	0.307346294519107	0.29342508453299	0.286027395257048	0.273312357150461	0.250025861795784	0.227219289421842	0.18404257026178	0.12075809816864	0.16220839543833	0.208646800026653	0.208273466675526	0.21192750615238
1	0.985575371296651	0.997435479438089	0.973549735785952	0.957184668167903	0.940387563917947	0.938468708352126	0.92604847896705	0.913910150656733	0.892090378119501	0.880183876394064	0.897172735524167	0.892613033696619	0.880864854185218	0.89316275510084	0.928695421668019	1.03654995107016	0.955044479070998	0.913140474662381	0.832889407723322	0.756052970557362	0.697458459155774	0.66262664966584	0.634147432770347	0.621284523434307	0.585620907367858	0.577668428134942	0.572789166385619	0.557236225855023	0.529834130185986	0.512332669170246	0.482151475635698	0.438375396132908	0.430945472538227	0.412773012472814	0.372388612671354	0.34755303101396	0.355451509167832	0.366175309755928	0.368380144062493	0.346422606211941	0.324722462969608	0.25394774229068	0.229980749720522	0.236409549254148	0.233166726822174	0.231592319895257
1	0.99776549181571	1.00495107990797	1.00752937408873	0.968612671676311	0.93697861614499	0.897518727375711	0.85296629083101	0.821318977806586	0.780698682344861	0.761258943266116	0.768339946646956	0.737709107361182	0.710864092302361	0.680175818842805	0.671484413582324	0.682496229069973	0.686848685285298	0.645947843053284	0.631685221179829	0.599972677405243	0.595988444693287	0.57885003793842	0.560146807151883	0.539802517062839	0.536903143515944	0.525759336719268	0.513180504592936	0.474907047311662	0.443906950958092	0.439716012948104	0.423226483552306	0.407461100270453	0.411835669247966	0.381153889675887	0.350261897186638	0.352561525629498	0.340372686950521	0.339076385508359	0.336880012800885	0.301147805219345	0.282823011859504	0.252561996802826	0.260193387328222	0.239327589968643	0.240035506890947	0.235825451401608
1	1.00080635228423	1.00133847598792	0.982671765281361	0.938864264067495	0.90511453954062	0.870957196206988	0.834636472571603	0.798234381652058	0.763120962628882	0.790966043675062	0.788461973435418	0.786421359896611	0.764902288240353	0.780333911226252	0.781231542409357	0.788322610076226	0.752068086874915	0.71296708265525	0.697234110086235	0.669402973452201	0.655367407388073	0.62262243357077	0.635791149927006	0.598638437711836	0.581418205590599	0.567284377594573	0.554849577613866	0.527758067131986	0.518473531715267	0.507265635874868	0.483304350249319	0.456498850335217	0.447089462343069	0.411672310951977	0.367967358297432	0.34348899934685	0.344214955277333	0.341745855425143	0.336753876237825	0.343642955405892	0.310414072894298	0.255888945967245	0.265285422387423	0.254940261826557	0.263441523321689	0.258640773452893
1	0.986379779604572	0.981001063962507	0.953284682410148	0.922869944009912	0.901558301711584	0.890625911649947	0.900855839212608	0.9176995349436	0.913693264940494	0.838126755256742	0.882456632440035	0.846996311573006	0.838719852461842	0.84725740432497	0.803485695482679	0.759534763260458	0.702156646706256	0.691520283919809	0.652146262438959	0.602495634599303	0.555853102929184	0.533116996410718	0.527994446159027	0.50460371282541	0.485440412627477	0.477226835071552	0.476767195248488	0.451942989921201	0.434440994131715	0.429167968560858	0.416784655088272	0.390099721017816	0.384000307069492	0.348374890174227	0.3149237822547	0.287875027513861	0.293197571257633	0.295961802257194	0.31353881014781	0.328684218827003	0.300177100195633	0.29438744949271	0.297633235013268	0.224817550182774	0.216972543524787	0.214516278028279
