"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	1.05263367400416	1.07461031628357	1.0918752893721	1.09266235120226	1.08025748848083	1.0593202699355	1.01439311912657	0.988921317100661	0.970578732442102	0.969360536436563	0.970170316570611	0.957100820603385	0.938329587976224	0.947787844555895	0.942113967232281	0.832164237469981	0.682916707819596	0.643073187147475	0.604187586546823	0.629761726939947	0.605858531402476	0.583447757393295	0.560595715777615	0.541388819276998	0.516830583721574	0.490208978127026	0.448469055635543	0.411347279824015	0.395334869885268	0.376819383673096	0.392482197282506	0.400482954408914	0.403985000577639	0.392057046983988	0.37824196257127	0.36218616273982	0.358798078974495	0.380460612959376	0.420378036443232	0.404737621380108	0.365097855395755	0.300170772742233	0.345542393219978	0.368682075367404	0.361242139395452	0.363749242793342
1	0.992346111709813	1.0002065166694	0.998437870399826	0.984269719872221	0.966925449434799	0.95092476146087	0.936146729684553	0.931057654366599	0.905882168261985	0.90454102555165	0.895617213359685	0.893448533719394	0.893251998437308	0.881473057948736	0.883921772744819	0.940684578029114	0.967256554440312	0.978311670666012	0.855431092148041	0.855938091987694	0.837553128770407	0.837950361041292	0.789188295145884	0.714151520596582	0.67665651279853	0.638618012220575	0.574674772778874	0.528492672970898	0.488178213217693	0.471111200903892	0.46094480277885	0.468483680098674	0.486178332281289	0.486945723906669	0.486176970261145	0.519096623333523	0.529741187639683	0.553917264086033	0.565324679453014	0.579096272395477	0.613993537323049	0.518290540009269	0.531974217177518	0.552571464942056	0.567783256735956	0.596207464931831
1	0.99847998779506	0.984208422091689	0.962449652045787	0.968065175842052	0.962830970012396	0.924175363724236	0.904030608328661	0.903991526231794	0.895823688138012	0.882906522908309	0.876498822017163	0.868156899751996	0.878152467758498	0.89981448842652	0.918348050987243	0.992124985658005	1.03022624164134	1.06639070105964	1.05682301946391	1.06553049504147	1.03525808954131	0.985957758144189	0.95413509716968	0.890297623633683	0.866020494068821	0.784712373962404	0.687641783827702	0.658128798025474	0.621028685811144	0.614881126549702	0.637754093572531	0.625779109466689	0.630325313728128	0.642453941460041	0.620277293165707	0.602392879980269	0.570790647473365	0.577007601459732	0.60381234737291	0.651062576542605	0.674815960426113	0.552966594788903	0.610446354955206	0.656084674057509	0.668626144713406	0.671657792989135
1	1.03607150419834	1.08606110737853	1.04914155209332	1.06916209044442	1.05598179689453	1.05275170042874	1.03163882630642	1.02369246358522	1.02214309233538	1.02268059318045	1.03099717279575	1.02120126424696	1.0077088389351	0.97778053321194	1.02555984855465	1.05180553039216	1.01130278178449	0.97505951669437	0.939765885769755	0.95525185076706	0.852973132756941	0.78711281984474	0.772421137192661	0.697343660224217	0.641650504534464	0.568322970047768	0.515454667870612	0.480462319948691	0.467303109219901	0.435642138295021	0.4367088899568	0.455865405254961	0.463965563882884	0.466071056478395	0.458735035851032	0.466850153804004	0.457403554189712	0.434633068913007	0.421554896692796	0.415923667227808	0.451771119411593	0.404562806703902	0.42215099685379	0.473621549730172	0.467923654975139	0.444761436746426
1	1.01339422929503	1.02029399870435	1.02328343286571	1.0181592312332	1.01648710378245	1.04358160954258	1.04626085551707	1.01293979925236	1.01874619710229	1.02327648059811	1.02511344668735	1.01094287820364	1.01369188286997	1.02497873048056	1.07182770266723	0.912507409393292	0.910636431676894	0.949611740833787	0.997558797421649	0.973877506699626	0.890979486204794	0.873677448323315	0.875998601611503	0.813881841736359	0.719460272709219	0.651258297329789	0.608187469942856	0.548070702116215	0.520822751800098	0.490058034551649	0.462518401465735	0.474122585364484	0.490379776077488	0.49030737518621	0.472197996536283	0.461689959064896	0.444892593914162	0.432113181050685	0.421467670382412	0.389642676726315	0.371121926916208	0.326691183006462	0.366320177334869	0.370027184116028	0.368179528026038	0.380623393563825
1	0.997273382314371	1.01591698865582	1.02356079799304	1.09281754052542	1.07178631325354	1.03007454572734	1.03012782170451	1.03346673325201	1.02673161298316	1.02920702074359	1.00533742227252	1.01540703821671	1.002896165379	1.00243440506273	1.07766412832563	1.13245793210851	1.13681889549672	1.18341043888314	1.13972402365122	1.17466317703758	1.12019606090803	1.07337492095063	1.0210014763549	0.955789517678822	0.862918497893411	0.792667252065503	0.700071268857555	0.634340513601515	0.590921171797372	0.568667555746803	0.595531570157069	0.599034282959649	0.586381474132333	0.605162631413492	0.592128209792244	0.58576407610902	0.557063003969754	0.570814824976663	0.553095097737633	0.572427923305545	0.57071977196227	0.484072816622676	0.474125658965315	0.506977386002017	0.484167580049914	0.471676351075467
1	1.01163095241236	0.987217107146809	0.995859938408211	0.965468815672778	0.957061893621369	0.942711136409532	0.937244603536866	0.925478792723781	0.921604074223964	0.912406850345259	0.914453706559975	0.90264597626579	0.909984456565385	0.920882010189584	0.94988773625643	0.599195007036266	0.55433076720416	0.570889773557388	0.549279211083783	0.595614987739848	0.602285307187035	0.555696015281827	0.522798714132392	0.48886674463357	0.445762167409073	0.410836875735239	0.380043351130639	0.346846863120913	0.32326012097667	0.317688749920728	0.31424111496531	0.303521454688859	0.298424931395371	0.327561390298361	0.328485478985526	0.317089703848139	0.333074970603665	0.359387568925475	0.347841312586806	0.35966841643728	0.37735276876996	0.289696468080267	0.320582303149193	0.307403381129634	0.303784105897464	0.310284197828452
1	0.985383667119649	1.01125189994191	0.989854882808934	0.965941370322873	0.993428212212351	1.03367613615521	1.05597572274133	1.05886021760931	1.05496050072897	1.05401765728822	1.05772407850974	1.06494114140209	1.06060705756015	1.05922734199591	1.0657214123011	0.964062422876436	0.914552629337188	0.823412371162392	0.686809623204172	0.663668889411465	0.662733517505706	0.627387762831936	0.607664612740993	0.531955453752733	0.492690564676266	0.448040905018766	0.42232973630471	0.403211768854454	0.376687839138857	0.371967191539635	0.374303259852527	0.37971551393087	0.393158294749725	0.387513158710793	0.383353456467698	0.389061043115052	0.405094156029611	0.456699448735184	0.506826814753743	0.550672833105233	0.546006430322284	0.443685079656948	0.479969893509694	0.48264596954386	0.471154177832597	0.456794114286782
1	0.982766948062419	0.999088211205577	0.989116244755321	0.985582119610962	0.951292988874631	0.953640980600908	0.936866723706356	0.916919788662836	0.907394953185068	0.894032318318258	0.870239807102151	0.842718790076742	0.847402826836556	0.856407010317358	0.870035015012064	0.895369380098988	0.878498339516572	0.879821376279055	0.816059398289571	0.807088872905694	0.767256923669508	0.747358257058213	0.711991942763559	0.629305890474469	0.594177371687337	0.558623359453469	0.502564169725454	0.47488966581274	0.460798030482529	0.427769769805598	0.416740412840032	0.421472935913305	0.43300111547629	0.439590124214094	0.423787202314283	0.419358245130663	0.434333991665586	0.434507623980157	0.448556365532885	0.465197152440781	0.48788561787667	0.464756633655007	0.522497499441076	0.577805386585671	0.569992470500681	0.592813362558678
1	1.00782464961256	1.00642143423778	0.982905927112332	0.965343786769906	0.942853217226485	0.952700412708699	0.955909151876253	0.934354182942624	0.914518965972308	0.898366072670483	0.887302457982769	0.887543056886231	0.876319901874297	0.863469655331987	0.896314903710099	0.879952550987733	0.880593563116685	0.805877064397635	0.827800540361242	0.826545505995208	0.825083393542321	0.790849349964042	0.720819333494596	0.654583933473632	0.606143739336454	0.552937881175855	0.52068902949235	0.500913760173479	0.461603131779277	0.436776119561951	0.405485857837603	0.397124288235392	0.402526809957773	0.407176130033031	0.398997860012661	0.419031192244171	0.423875876794458	0.457454975484531	0.456964120210242	0.480568713918383	0.490155438969033	0.431180605489876	0.440105152529106	0.42464253206715	0.429222698629915	0.449135556735854
