"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"
1	0.999596516488946	0.999905234103179	1.00140683103164	1.00160511619419	1.0018084029401	1.00029291354619	0.999044901823056	0.998573453733256	0.999290779048345	1.00001840838756	1.00015145465024	1.00011027171168	0.999414675157991	0.999635439940796	0.998949370930658	0.998557278159185	0.997518092690025	0.997472334499882	0.996575697322947	0.99599873758293	0.994911058825866	0.993763629524777	0.992770753532485	0.992664398612292	0.992850361651357	0.993086031063362	0.992866206231914	0.99292394502383	0.992879372781319	0.992558363311709	0.992165428496727	0.990792495637934	0.990105750034894	0.989105842602135	0.989103486393899	0.989286161652178	0.989398735750963	0.989478538650588	0.989167053302475	0.988404451051663	0.987798044622493	0.989601884355868	0.99004574188028	0.990000009801648	0.99111349051372	0.994874309028317
1	1.00099539755867	1.00093773815276	1.00088639315838	1.00088305349549	1.00094042186858	1.00119206442332	1.00100653769745	1.00067403055591	1.00072107023949	1.0000210226744	0.999468144915704	0.998738043979921	0.997979709711293	0.997958217016578	0.999348731848332	1.00037056291502	0.999829995840122	0.999664719940781	0.99863850728265	0.998025648103137	0.997274494938731	0.997042423175133	0.996795067820491	0.996846656041869	0.996123219871835	0.994968216618579	0.993258481036694	0.992011267793728	0.991286439432086	0.991103821709702	0.991572607206513	0.990609565747089	0.989160254963463	0.98778892421634	0.98761800266296	0.987604338646468	0.987851442091863	0.987490592728068	0.985938839380848	0.984544279278731	0.98438514704607	0.98534542482836	0.986719147437293	0.989444193953755	0.990624650898346	0.990866854042
1	0.999237701818584	0.999662439901136	0.9990399208582	0.998749439263464	0.997794363256434	0.998229425917224	0.998137521038804	0.997813956236994	0.998114399140328	0.997177640307669	0.996222003675208	0.995924293047328	0.995084983331892	0.994930390129243	0.993743027918992	0.993918534617783	0.99373486323208	0.992887421929475	0.99286215306676	0.992455097854367	0.992485980682392	0.992074893690866	0.991885270567224	0.991758745420923	0.991127378572241	0.990886018136166	0.990455203032899	0.990244327454646	0.989587103171188	0.98908251542649	0.98857562757541	0.987716460043418	0.987125120759481	0.986279958994988	0.986358612819096	0.986023677937356	0.985954125544714	0.985055072265611	0.984986436181279	0.985389742472817	0.985422961523166	0.98651831468232	0.987319345715357	0.988655891431351	0.99036734520629	0.991423417607104
1	0.998322111901377	0.99817660278257	0.997595213812077	0.998485214161729	0.999789721130287	1.00087875930582	1.00085778406925	1.00026368085492	0.998582243327748	0.997027204375313	0.996126287480565	0.996169957465463	0.99592775888857	0.996039208582125	0.995670414219403	0.996069640309291	0.996005276273461	0.99615841040115	0.996059594456008	0.995777547443819	0.995603017175692	0.994799336345188	0.993833637121543	0.993193388599538	0.99312382363591	0.993165122081925	0.99329887802919	0.992898357430547	0.992735599544014	0.992186341019136	0.991588671279272	0.990996334448187	0.990960932137336	0.991236615897043	0.990701090510275	0.990748675161098	0.990815280726764	0.99116416595342	0.990073958619041	0.98878661311343	0.989387454444412	0.989191010259828	0.988886303100918	0.98733572844915	0.986460304326617	0.986260336239362
1	0.999633802725185	0.998883193087467	0.998616472567775	0.999640399965953	1.00080009917595	1.00158967046163	1.00229874978084	1.00253489346762	1.00244367209641	1.0017269463695	1.00138334798335	1.0012451784314	1.00080463128472	1.00153908453884	1.00039578785099	0.999925618447405	0.999441118553923	0.999563035377693	0.999492796284268	0.99925133112965	0.999070662266766	0.998345414036227	0.998343191714138	0.997927172733347	0.996717033237576	0.99563614987166	0.995105794949263	0.994609171256933	0.994045915060914	0.993774803282463	0.993658152182749	0.993507774060458	0.993279726286421	0.99299804886019	0.992084474480901	0.991531060382203	0.992054055598084	0.991513164200374	0.991340480711018	0.990457321072764	0.990928947145425	0.991587454851154	0.99246572650493	0.993877094916417	0.994796775933161	0.995238144053866
1	1.00056643507433	1.00123349673506	1.00195565601181	1.00157079124621	1.00101706868134	1.00150886661723	1.00267744711555	1.00402658717193	1.00446825159061	1.00374068208413	1.00352157771515	1.00330999776856	1.00249116760122	1.00185414234845	1.00182077137073	1.00029551590963	0.998060068317412	0.996280169604342	0.995660814714838	0.99446933377428	0.993789235523395	0.993109755998173	0.992838296150701	0.992848852786452	0.993012877066954	0.992608400470813	0.991328628874183	0.989803058744717	0.989493416680717	0.989515967441215	0.989917540839341	0.989483468465333	0.98847566624038	0.986754698914058	0.986061253309422	0.98575891927348	0.985508656352172	0.984620423037583	0.98323702625589	0.985045209044488	0.986784270635179	0.987485717775949	0.987046463523642	0.986873832519901	0.98672136284211	0.986679562340254
1	0.999264142943594	0.999744175738402	0.998452941008829	0.996889615767787	0.996030721454914	0.995528891628854	0.995435469338543	0.99486162883528	0.993248657412389	0.992788656599478	0.992975165958071	0.992595398087002	0.993230050812604	0.992947991053731	0.993758633689387	0.992807936982795	0.993332592079317	0.993103319674521	0.992977515428508	0.992607678406132	0.99220682619328	0.991870218526443	0.991781225904544	0.990924131381756	0.990142578599597	0.989906474275276	0.989898131293814	0.989281474144747	0.989245369260965	0.988124132093402	0.98669911831209	0.986098273545668	0.986167842647911	0.986113467557946	0.986257395574972	0.986305299410568	0.986553060992027	0.986958768092256	0.987027300341315	0.986989485654807	0.987497494798433	0.985834855636159	0.983823442128207	0.984271649868862	0.985106626200852	0.985201215249188
1	1.00028857420338	1.00058085019184	1.00006657128793	1.00063558148509	1.00013522787741	0.999673774556311	0.999113401114483	0.998531399860908	0.997971929199119	0.998021521618355	0.997683758796465	0.996870539730078	0.996109600264807	0.995891997203449	0.996338736319116	0.996255054231676	0.996337808874163	0.996357046283841	0.996069964923894	0.995398111430477	0.994452030424568	0.994161921610399	0.994382720897551	0.99392001028024	0.993207292072211	0.993370069375035	0.993253118892245	0.992383977145627	0.991981254038441	0.992147856964903	0.991923517919207	0.991559383420305	0.992375767554768	0.992288732268632	0.993213892173979	0.993684413545959	0.994651311579714	0.995408932531536	0.99652756275184	0.998535425258857	0.997982470010989	0.997079483776705	0.99449298283902	0.992299916687793	0.989826284064524	0.988778584114715
1	0.998232578368314	0.997407077299976	0.995719788696324	0.995546608738312	0.99522344184221	0.995113717973954	0.995812465965806	0.996584679587006	0.996370208803446	0.996062240025114	0.996157098723275	0.995795336809633	0.995628376579489	0.995252863714937	0.995298349203907	0.9942830703957	0.993627318618535	0.993593100105273	0.994067763659816	0.994012787217666	0.993796106641492	0.993955008994947	0.992928371425764	0.991943863971402	0.991141450589143	0.990655776319333	0.989847841801291	0.98857089128442	0.986795637333061	0.985590646819617	0.984489188631276	0.984081784683454	0.983119343712207	0.982657529714834	0.982486374635291	0.98249399652566	0.983009261769281	0.98254791677675	0.982271147700966	0.983376734661214	0.982805426009878	0.981121560515898	0.980000428368143	0.979784611662139	0.980971088969486	0.983278253746373
1	0.99976715980531	0.998709173652947	0.998857946978644	0.998982810590924	0.999221071426766	0.998713223580546	0.998564018588182	0.998689633756357	0.998301550549342	0.997740610986914	0.997457564135222	0.997269509987946	0.997421317475462	0.996929155804728	0.997044335228687	0.995201240409388	0.994571833727251	0.993725794214485	0.994184704500524	0.99449755496579	0.994723365956418	0.994388814125567	0.993932342741897	0.993318148829614	0.992353944117187	0.991539238551289	0.990918971250236	0.990878869043637	0.991473386779563	0.991917950252037	0.992218429283683	0.99256807889798	0.993192321935935	0.994149594301323	0.994484398200683	0.99423745650705	0.993490912704225	0.993427370214641	0.993229213010159	0.991901100643002	0.992985053147352	0.992596144884574	0.991887256554934	0.991734401195862	0.989570016928898	0.986953193448891
